UNITID,XCDACTUA,CDACTUA,XCNACTUA,CNACTUA,XCDACTGA,CDACTGA,XEFTEUG,EFTEUG,XEFTEGD,EFTEGD,XFTEUG,FTEUG,XFTEGD,FTEGD,ACTTYPE 
448558,"R",4191,"A",,"R",336,"G",140,"G",14,"G",140,"G",14,2
448567,"R",19634,"A",,"R",1639,"G",654,"G",68,"G",654,"G",68,2
448576,"R",92578,"A",,"A",,"G",2057,"A",,"G",2057,"A",,2
448585,"R",17139,"A",,"A",,"G",381,"A",,"G",381,"A",,2
448594,"R",70800,"A",,"A",,"G",2360,"A",,"G",2360,"A",,2
448600,"R",15207,"A",,"A",,"G",338,"A",,"G",338,"A",,2
448619,"R",5901,"A",,"A",,"G",197,"A",,"G",197,"A",,2
448628,"R",27743,"A",,"A",,"G",617,"A",,"G",617,"A",,2
448646,"A",,"R",100061,"A",,"G",111,"A",,"G",111,"A",,1
448655,"R",18125,"A",,"A",,"G",604,"A",,"G",604,"A",,2
448664,"R",23366,"A",,"A",,"G",519,"A",,"G",519,"A",,2
448673,"R",88246,"A",,"A",,"G",1961,"A",,"G",1961,"A",,2
448691,"A",,"A",,"R",1184,"A",,"G",49,"A",,"G",49,-2
448707,"R",10039,"A",,"A",,"G",335,"A",,"G",335,"A",,2
448716,"R",9314,"A",,"A",,"G",310,"A",,"G",310,"A",,2
448734,"R",4344,"A",,"R",8653,"G",145,"G",361,"G",145,"G",361,2
448752,"R",36093,"A",,"A",,"G",1203,"A",,"G",1203,"A",,2
448761,"R",17408,"A",,"A",,"G",580,"A",,"R",568,"A",,2
448770,"A",,"R",522900,"A",,"G",581,"A",,"G",581,"A",,1
448789,"R",91153,"A",,"A",,"G",2026,"A",,"G",2026,"A",,2
448798,"A",,"R",586245,"A",,"G",651,"A",,"G",651,"A",,1
448804,"R",6708,"A",,"A",,"G",224,"A",,"G",224,"A",,2
448822,"R",696,"A",,"R",189,"G",23,"G",8,"G",23,"G",8,2
448831,"R",1842,"A",,"R",177,"G",61,"G",7,"G",61,"G",7,2
448840,"R",106754,"A",,"R",8598,"G",3558,"G",358,"G",3558,"G",358,2
448859,"R",6220,"A",,"A",,"G",207,"A",,"G",207,"A",,2
448877,"R",4513,"A",,"A",,"G",150,"A",,"R",125,"A",,2
448895,"A",,"R",962340,"A",,"G",1069,"A",,"G",1069,"A",,1
448965,"A",,"R",196451,"A",,"G",218,"A",,"G",218,"A",,1
448974,"A",,"R",268042,"A",,"G",298,"A",,"G",298,"A",,1
448983,"R",15766,"A",,"A",,"G",526,"A",,"G",526,"A",,2
449010,"R",51750,"A",,"A",,"G",1150,"A",,"G",1150,"A",,2
449038,"R",92678,"A",,"R",21501,"G",2060,"G",597,"G",2060,"G",597,2
449074,"A",,"R",981648,"A",,"G",1091,"A",,"G",1091,"A",,1
449083,"R",12360,"A",,"A",,"G",412,"A",,"G",412,"A",,2
449092,"R",10488,"A",,"A",,"G",350,"A",,"G",350,"A",,2
449117,"R",26658,"A",,"A",,"G",592,"A",,"G",592,"A",,2
449126,"R",14726,"A",,"A",,"G",327,"A",,"G",327,"A",,2
449135,"R",12165,"A",,"A",,"G",406,"A",,"G",406,"A",,2
449144,"R",12165,"A",,"A",,"G",406,"A",,"G",406,"A",,2
449153,"R",9465,"A",,"A",,"G",316,"A",,"G",316,"A",,2
449162,"A",,"R",103705,"A",,"G",115,"A",,"G",115,"A",,1
449171,"A",,"R",100330,"A",,"G",111,"A",,"G",111,"A",,1
449180,"A",,"R",99089,"A",,"G",110,"A",,"G",110,"A",,1
449199,"A",,"R",106447,"A",,"G",118,"A",,"G",118,"A",,1
449205,"A",,"R",56215,"A",,"G",62,"A",,"G",62,"A",,1
449214,"A",,"R",81394,"A",,"G",90,"A",,"G",90,"A",,1
449223,"A",,"R",131441,"A",,"G",146,"A",,"G",146,"A",,1
449232,"A",,"R",124413,"A",,"G",138,"A",,"G",138,"A",,1
449241,"A",,"R",76016,"A",,"G",84,"A",,"G",84,"A",,1
449250,"A",,"R",227264,"A",,"G",253,"A",,"G",253,"A",,1
449269,"R",31746,"A",,"A",,"G",1058,"A",,"R",675,"A",,2
449278,"R",24472,"A",,"A",,"G",816,"A",,"G",816,"A",,2
449302,"R",5280,"A",,"A",,"G",117,"A",,"G",117,"A",,2
449311,"A",,"R",196120,"A",,"G",218,"A",,"G",218,"A",,1
449320,"A",,"R",977806,"A",,"G",1086,"A",,"G",1086,"A",,1
449339,"R",727907,"A",,"R",170355,"G",24264,"G",7098,"G",24264,"G",7098,2
449348,"R",1410,"A",,"A",,"G",47,"A",,"G",47,"A",,2
449357,"A",,"R",76124,"A",,"G",85,"A",,"G",85,"A",,1
449366,"A",,"R",284417,"A",,"G",316,"A",,"G",316,"A",,1
449375,"A",,"R",245251,"A",,"G",273,"A",,"G",273,"A",,1
449384,"R",7365,"A",,"A",,"G",164,"A",,"G",164,"A",,2
449393,"A",,"R",162834,"A",,"G",181,"A",,"G",181,"A",,1
449418,"A",,"R",176703,"A",,"G",196,"A",,"G",196,"A",,1
449436,"R",3809,"A",,"A",,"G",127,"A",,"G",127,"A",,2
449445,"A",,"R",177240,"A",,"G",197,"A",,"G",197,"A",,1
449454,"A",,"R",39198,"A",,"G",44,"A",,"G",44,"A",,1
449463,"A",,"R",72500,"A",,"G",81,"A",,"G",81,"A",,1
449472,"A",,"R",76546,"A",,"G",85,"A",,"G",85,"A",,1
449481,"A",,"A",,"R",2612,"A",,"G",109,"A",,"G",109,-2
449490,"A",,"R",85820,"A",,"G",95,"A",,"G",95,"A",,1
449506,"R",40,"R",186218,"A",,"G",208,"A",,"G",208,"A",,3
449524,"R",3156,"R",59328,"A",,"G",171,"A",,"G",171,"A",,3
449533,"A",,"R",160304,"A",,"G",178,"A",,"G",178,"A",,1
449551,"A",,"R",13800,"A",,"G",15,"A",,"G",15,"A",,1
449579,"A",,"A",,"R",900,"A",,"G",38,"A",,"R",38,-2
449597,"A",,"R",45203,"A",,"G",50,"A",,"G",50,"A",,1
449603,"A",,"R",178430,"A",,"G",198,"A",,"G",198,"A",,1
449612,"R",4296,"A",,"A",,"G",143,"A",,"G",143,"A",,2
449658,"R",3682,"A",,"A",,"G",123,"A",,"R",108,"A",,2
449667,"A",,"R",114816,"A",,"G",128,"A",,"G",128,"A",,1
449676,"A",,"R",28285,"A",,"G",31,"A",,"G",31,"A",,1
449685,"A",,"R",66100,"A",,"G",73,"A",,"G",73,"A",,1
449700,"R",12496,"R",362178,"A",,"G",819,"A",,"G",819,"A",,3
449719,"R",21535,"A",,"A",,"G",479,"A",,"G",479,"A",,2
449728,"R",3073,"A",,"A",,"G",102,"A",,"G",102,"A",,2
449746,"A",,"R",415315,"A",,"G",461,"A",,"G",461,"A",,1
449755,"A",,"R",3900,"A",,"G",4,"A",,"G",4,"A",,1
449764,"R",3511,"A",,"A",,"G",117,"A",,"G",117,"A",,2
449773,"R",4384,"A",,"A",,"G",146,"A",,"G",146,"A",,2
449782,"A",,"R",20552,"A",,"G",23,"A",,"G",23,"A",,1
449791,"A",,"R",182844,"A",,"G",203,"A",,"G",203,"A",,1
449807,"A",,"R",84369,"A",,"G",94,"A",,"G",94,"A",,1
449816,"A",,"R",182084,"A",,"G",202,"A",,"G",202,"A",,1
449825,"A",,"R",51640,"A",,"G",57,"A",,"G",57,"A",,1
449852,"A",,"R",61616,"A",,"G",68,"A",,"G",68,"A",,1
449861,"A",,"R",297562,"A",,"G",331,"A",,"G",331,"A",,1
449870,"R",1328,"R",2784,"R",2001,"G",47,"G",83,"G",47,"G",83,3
449889,"A",,"A",,"R",95588,"A",,"G",2655,"A",,"G",2655,-2
449898,"R",29890,"A",,"R",3089,"G",664,"G",86,"G",664,"G",86,2
449904,"A",,"R",613950,"A",,"G",682,"A",,"G",682,"A",,1
449913,"A",,"R",98059,"A",,"G",109,"A",,"G",109,"A",,1
449922,"A",,"A",,"R",10108,"A",,"G",421,"A",,"R",289,-2
449931,"R",22972,"A",,"R",12719,"G",766,"G",530,"G",766,"G",530,2
449940,"A",,"R",45453,"A",,"G",51,"A",,"G",51,"A",,1
449959,"A",,"R",201765,"A",,"G",224,"A",,"G",224,"A",,1
449968,"A",,"R",339796,"A",,"G",378,"A",,"G",378,"A",,1
449977,"A",,"R",294203,"A",,"G",327,"A",,"G",327,"A",,1
449986,"A",,"R",323048,"A",,"G",359,"A",,"G",359,"A",,1
449995,"A",,"R",242180,"A",,"G",269,"A",,"G",269,"A",,1
450003,"R",27356,"A",,"A",,"G",608,"A",,"G",608,"A",,2
450012,"R",4265,"A",,"A",,"G",142,"A",,"G",142,"A",,2
450021,"R",7300,"R",41420,"A",,"G",208,"A",,"R",208,"A",,3
450049,"R",31552,"A",,"A",,"G",701,"A",,"G",701,"A",,2
450058,"A",,"R",588637,"A",,"G",654,"A",,"G",654,"A",,1
450067,"A",,"R",414155,"A",,"G",460,"A",,"G",460,"A",,1
450076,"A",,"R",705640,"A",,"G",784,"A",,"G",784,"A",,1
450085,"R",44918,"A",,"A",,"G",998,"A",,"G",998,"A",,2
450094,"R",46812,"A",,"A",,"G",1040,"A",,"G",1040,"A",,2
450119,"R",11295,"A",,"A",,"G",251,"A",,"R",242,"A",,2
450128,"A",,"R",553300,"A",,"G",615,"A",,"G",615,"A",,1
450146,"A",,"R",107381,"A",,"G",119,"A",,"G",119,"A",,1
450155,"R",16260,"A",,"A",,"G",542,"A",,"G",542,"A",,2
450173,"R",160200,"A",,"A",,"G",5340,"A",,"G",5340,"A",,2
450182,"A",,"R",355346,"A",,"G",395,"A",,"G",395,"A",,1
450191,"R",23040,"A",,"A",,"G",512,"A",,"G",512,"A",,2
450207,"R",13092,"A",,"A",,"G",291,"A",,"G",291,"A",,2
450216,"R",27833,"A",,"A",,"G",619,"A",,"G",619,"A",,2
450225,"R",26048,"A",,"A",,"G",579,"A",,"G",579,"A",,2
450234,"R",17676,"A",,"A",,"G",393,"A",,"G",393,"A",,2
450243,"R",30428,"A",,"A",,"G",676,"A",,"G",676,"A",,2
450252,"R",22004,"A",,"A",,"G",489,"A",,"G",489,"A",,2
450261,"R",13688,"A",,"A",,"G",304,"A",,"G",304,"A",,2
450270,"R",21732,"A",,"A",,"G",483,"A",,"G",483,"A",,2
450289,"R",27186,"A",,"A",,"G",604,"A",,"G",604,"A",,2
450298,"R",10953,"A",,"R",2021,"G",243,"G",56,"G",243,"G",56,2
450304,"A",,"A",,"R",3330,"A",,"G",139,"A",,"R",185,-2
450377,"R",20210,"A",,"R",10881,"G",449,"G",302,"G",449,"G",302,2
450386,"R",19836,"A",,"A",,"G",441,"A",,"G",441,"A",,2
450395,"A",,"R",181892,"A",,"G",202,"A",,"G",202,"A",,1
450401,"R",11111,"A",,"A",,"G",370,"A",,"G",370,"A",,2
450429,"R",13115,"A",,"A",,"G",291,"A",,"G",291,"A",,2
450438,"R",3180,"A",,"A",,"G",71,"A",,"G",71,"A",,2
450447,"R",37320,"A",,"A",,"G",829,"A",,"G",829,"A",,2
450456,"R",9505,"A",,"R",1344,"G",317,"G",56,"G",317,"G",56,2
450465,"R",49454,"A",,"A",,"G",1099,"A",,"G",1099,"A",,2
450474,"R",28954,"A",,"R",1597,"G",965,"G",67,"G",965,"G",67,2
450483,"R",2898,"A",,"R",288,"G",97,"G",12,"G",97,"G",12,2
450492,"R",12449,"A",,"R",483,"G",415,"G",20,"G",415,"G",20,2
450508,"R",5606,"A",,"A",,"G",187,"A",,"R",156,"A",,2
450517,"R",10077,"A",,"A",,"G",336,"A",,"R",280,"A",,2
450526,"R",7437,"A",,"R",9379,"G",248,"G",391,"G",248,"G",391,2
450535,"R",3225,"A",,"R",7095,"G",108,"G",296,"G",108,"G",296,2
450544,"R",3766,"A",,"R",6870,"G",126,"G",286,"G",126,"G",286,2
450553,"R",16473,"A",,"A",,"G",549,"A",,"G",549,"A",,2
450562,"R",6231,"R",169651,"A",,"G",396,"A",,"G",396,"A",,3
450571,"R",56246,"A",,"A",,"G",1250,"A",,"G",1250,"A",,2
450580,"A",,"R",259614,"A",,"G",288,"A",,"G",288,"A",,1
450599,"A",,"R",344647,"A",,"G",383,"A",,"G",383,"A",,1
450605,"A",,"R",257748,"A",,"G",286,"A",,"G",286,"A",,1
450614,"A",,"R",324215,"A",,"G",360,"A",,"G",360,"A",,1
450623,"A",,"R",270930,"A",,"G",301,"A",,"G",301,"A",,1
450632,"A",,"R",55808,"A",,"G",62,"A",,"G",62,"A",,1
450641,"A",,"R",169015,"A",,"G",188,"A",,"G",188,"A",,1
450650,"A",,"R",154914,"A",,"G",172,"A",,"G",172,"A",,1
450669,"R",9265,"A",,"A",,"G",309,"A",,"G",309,"A",,2
450678,"R",10056,"A",,"A",,"G",335,"A",,"G",335,"A",,2
450696,"R",23296,"A",,"A",,"G",777,"A",,"G",777,"A",,2
450702,"R",28982,"A",,"A",,"G",966,"A",,"G",966,"A",,2
450720,"A",,"R",305974,"A",,"G",340,"A",,"G",340,"A",,1
450739,"A",,"R",276602,"A",,"G",307,"A",,"G",307,"A",,1
450757,"A",,"R",144100,"A",,"G",160,"A",,"G",160,"A",,1
450766,"R",985,"A",,"R",3112,"G",33,"G",130,"G",33,"G",130,2
450775,"R",10230,"A",,"A",,"G",341,"A",,"G",341,"A",,2
450784,"A",,"R",95231,"A",,"G",106,"A",,"G",106,"A",,1
450793,"A",,"R",149654,"A",,"G",166,"A",,"G",166,"A",,1
450809,"A",,"R",85461,"A",,"G",95,"A",,"G",95,"A",,1
450818,"A",,"R",133978,"A",,"G",149,"A",,"G",149,"A",,1
450827,"A",,"R",127816,"A",,"G",142,"A",,"G",142,"A",,1
450836,"A",,"R",102714,"A",,"G",114,"A",,"G",114,"A",,1
450845,"A",,"R",95838,"A",,"G",106,"A",,"G",106,"A",,1
450854,"A",,"R",102989,"A",,"G",114,"A",,"G",114,"A",,1
450863,"A",,"R",77924,"A",,"G",87,"A",,"G",87,"A",,1
450872,"A",,"R",82011,"A",,"G",91,"A",,"G",91,"A",,1
450881,"A",,"R",52767,"A",,"G",59,"A",,"G",59,"A",,1
450933,"R",291071,"A",,"R",83839,"G",9702,"G",3493,"G",9702,"G",3493,2
450942,"A",,"A",,"R",22130,"A",,"G",922,"A",,"G",922,-2
450951,"R",6605,"A",,"A",,"G",147,"A",,"G",147,"A",,2
450960,"R",5844,"R",3016,"A",,"G",198,"A",,"R",245,"A",,3
450979,"R",141952,"A",,"R",106580,"G",4732,"G",4441,"G",4732,"G",4441,2
450988,"A",,"R",210771,"A",,"G",234,"A",,"G",234,"A",,1
450997,"A",,"R",115868,"A",,"G",129,"A",,"G",129,"A",,1
451006,"R",2160,"A",,"A",,"G",72,"A",,"G",72,"A",,2
451015,"R",7176,"A",,"A",,"G",239,"A",,"G",239,"A",,2
451024,"A",,"R",37830,"A",,"G",42,"A",,"G",42,"A",,1
451033,"A",,"R",10800,"A",,"G",12,"A",,"G",12,"A",,1
451042,"A",,"R",43624,"A",,"G",48,"A",,"G",48,"A",,1
451051,"A",,"R",34980,"A",,"G",39,"A",,"G",39,"A",,1
451060,"R",8567,"A",,"R",1060,"G",286,"G",44,"G",286,"G",44,2
451079,"A",,"A",,"R",2052,"A",,"G",86,"A",,"G",86,-2
451088,"A",,"R",111000,"A",,"G",123,"A",,"G",123,"A",,1
451097,"A",,"R",120060,"A",,"G",133,"A",,"G",133,"A",,1
451103,"R",32174,"A",,"A",,"G",1072,"A",,"G",1072,"A",,2
451112,"A",,"R",57480,"A",,"G",64,"A",,"G",64,"A",,1
451121,"A",,"R",151854,"A",,"G",169,"A",,"G",169,"A",,1
451130,"A",,"A",,"R",6676,"A",,"G",278,"A",,"G",278,-2
451149,"A",,"R",315000,"A",,"G",350,"A",,"G",350,"A",,1
451158,"A",,"R",141930,"A",,"G",158,"A",,"G",158,"A",,1
451167,"A",,"R",103642,"A",,"G",115,"A",,"G",115,"A",,1
451194,"A",,"R",37200,"A",,"G",41,"A",,"G",41,"A",,1
451200,"R",1100,"A",,"A",,"G",37,"A",,"G",37,"A",,2
451219,"A",,"R",26207,"A",,"G",29,"A",,"G",29,"A",,1
451228,"R",6000,"A",,"A",,"G",200,"A",,"G",200,"A",,2
451237,"A",,"R",33000,"A",,"G",37,"A",,"G",37,"A",,1
451246,"A",,"R",93000,"A",,"G",103,"A",,"G",103,"A",,1
451255,"A",,"R",70000,"A",,"G",78,"A",,"G",78,"A",,1
451264,"R",5047,"A",,"A",,"G",168,"A",,"G",168,"A",,2
451282,"A",,"R",253036,"A",,"G",281,"A",,"G",281,"A",,1
451291,"A",,"R",30960,"A",,"G",34,"A",,"G",34,"A",,1
451307,"A",,"R",58059,"A",,"G",65,"A",,"G",65,"A",,1
451316,"A",,"R",132000,"A",,"G",147,"A",,"R",147,"A",,1
451325,"A",,"R",27920,"A",,"G",31,"A",,"G",31,"A",,1
451334,"A",,"R",126065,"A",,"G",140,"A",,"G",140,"A",,1
451343,"A",,"R",110500,"A",,"G",123,"A",,"G",123,"A",,1
451352,"R",20675,"A",,"A",,"G",689,"A",,"G",689,"A",,2
451361,"A",,"R",20498,"A",,"G",23,"A",,"G",23,"A",,1
451370,"R",1611,"A",,"A",,"G",54,"A",,"G",54,"A",,2
451398,"R",7128,"A",,"A",,"G",238,"A",,"G",238,"A",,2
451404,"R",6984,"A",,"A",,"G",233,"A",,"G",233,"A",,2
451413,"R",7370,"A",,"A",,"G",246,"A",,"G",246,"A",,2
451422,"A",,"R",248712,"A",,"G",276,"A",,"R",172,"A",,1
451431,"A",,"R",24003,"A",,"G",27,"A",,"G",27,"A",,1
451440,"A",,"R",400500,"A",,"G",445,"A",,"G",445,"A",,1
451459,"A",,"R",104290,"A",,"G",116,"A",,"G",116,"A",,1
451468,"A",,"R",140769,"A",,"G",156,"A",,"G",156,"A",,1
451477,"R",6000,"A",,"A",,"G",200,"A",,"G",200,"A",,2
451486,"A",,"R",26560,"A",,"G",30,"A",,"G",30,"A",,1
451495,"A",,"R",84600,"A",,"G",94,"A",,"G",94,"A",,1
451501,"R",2077,"R",61864,"A",,"G",138,"A",,"R",142,"A",,3
451510,"A",,"A",,"R",20034,"A",,"G",835,"A",,"G",835,-2
451529,"A",,"R",85104,"A",,"G",95,"A",,"G",95,"A",,1
451538,"A",,"R",186000,"A",,"G",207,"A",,"G",207,"A",,1
451547,"A",,"R",106500,"A",,"G",118,"A",,"G",118,"A",,1
451556,"R",45810,"A",,"A",,"G",1018,"A",,"G",1018,"A",,2
451565,"A",,"R",218776,"A",,"G",243,"A",,"G",243,"A",,1
451574,"A",,"R",102007,"A",,"G",113,"A",,"G",113,"A",,1
451583,"A",,"R",128539,"A",,"G",143,"A",,"G",143,"A",,1
451592,"R",2882,"A",,"A",,"G",96,"A",,"G",96,"A",,2
451608,"R",3675,"A",,"A",,"G",123,"A",,"G",123,"A",,2
451617,"A",,"R",27750,"A",,"G",31,"A",,"G",31,"A",,1
451626,"A",,"R",117050,"A",,"G",130,"A",,"G",130,"A",,1
451635,"R",1920,"A",,"A",,"G",64,"A",,"R",80,"A",,2
451644,"A",,"R",10000,"A",,"G",11,"A",,"G",11,"A",,1
451653,"A",,"R",43680,"A",,"G",49,"A",,"G",49,"A",,1
451662,"R",296934,"A",,"A",,"G",6599,"A",,"G",6599,"A",,2
451671,"R",43579,"A",,"R",4160,"G",1453,"G",173,"G",1453,"G",173,2
451680,"R",33196,"A",,"R",3113,"G",1107,"G",130,"G",1107,"G",130,2
451699,"R",73431,"A",,"A",,"G",1632,"A",,"G",1632,"A",,2
451705,"R",4607,"A",,"A",,"G",154,"A",,"G",154,"A",,2
451714,"A",,"R",287060,"A",,"G",319,"A",,"G",319,"A",,1
451741,"R",40290,"A",,"A",,"G",1343,"A",,"G",1343,"A",,2
451750,"R",33818,"A",,"A",,"G",1127,"A",,"G",1127,"A",,2
451769,"R",35489,"A",,"A",,"G",789,"A",,"G",789,"A",,2
451778,"A",,"R",77786,"A",,"G",86,"A",,"G",86,"A",,1
451796,"R",39908,"A",,"A",,"G",887,"A",,"G",887,"A",,2
451802,"A",,"R",49100,"A",,"G",55,"A",,"G",55,"A",,1
451811,"A",,"R",38781,"A",,"G",43,"A",,"G",43,"A",,1
451820,"R",62498,"A",,"A",,"G",1389,"A",,"G",1389,"A",,2
451848,"R",34801,"A",,"A",,"G",773,"A",,"G",773,"A",,2
451857,"R",16812,"R",85250,"A",,"G",655,"A",,"G",655,"A",,3
451866,"R",22129,"A",,"A",,"G",738,"A",,"G",738,"A",,2
451875,"R",11725,"A",,"A",,"G",261,"A",,"G",261,"A",,2
451884,"R",18154,"A",,"A",,"G",403,"A",,"G",403,"A",,2
451893,"A",,"R",60800,"A",,"G",68,"A",,"G",68,"A",,1
451909,"A",,"R",306547,"A",,"G",341,"A",,"G",341,"A",,1
451918,"A",,"R",121226,"A",,"G",135,"A",,"G",135,"A",,1
451936,"R",18924,"A",,"A",,"G",421,"A",,"G",421,"A",,2
451945,"R",19940,"A",,"A",,"G",443,"A",,"G",443,"A",,2
451954,"R",12356,"A",,"A",,"G",275,"A",,"G",275,"A",,2
451963,"R",17688,"A",,"A",,"G",393,"A",,"G",393,"A",,2
451972,"R",23002,"A",,"A",,"G",511,"A",,"G",511,"A",,2
451981,"R",18116,"A",,"A",,"G",403,"A",,"G",403,"A",,2
451990,"R",17936,"A",,"A",,"G",399,"A",,"G",399,"A",,2
452009,"A",,"R",76080,"A",,"G",85,"A",,"G",85,"A",,1
452018,"R",28549,"A",,"A",,"G",634,"A",,"G",634,"A",,2
452027,"R",36216,"A",,"A",,"G",805,"A",,"G",805,"A",,2
452036,"R",25920,"A",,"A",,"G",864,"A",,"G",864,"A",,2
452045,"R",17932,"A",,"A",,"G",598,"A",,"G",598,"A",,2
452054,"R",39684,"A",,"A",,"G",1323,"A",,"G",1323,"A",,2
452063,"R",48173,"A",,"A",,"G",1606,"A",,"G",1606,"A",,2
452072,"A",,"R",168480,"A",,"G",187,"A",,"G",187,"A",,1
452081,"A",,"R",265680,"A",,"G",295,"A",,"G",295,"A",,1
452090,"R",3599,"A",,"R",5443,"G",120,"G",227,"G",120,"G",227,2
452106,"A",,"R",56250,"A",,"G",63,"A",,"G",63,"A",,1
452115,"A",,"R",863500,"A",,"G",959,"A",,"G",959,"A",,1
452124,"A",,"R",476961,"A",,"G",530,"A",,"G",530,"A",,1
452133,"R",14713,"A",,"R",2946,"G",490,"G",123,"G",490,"G",123,2
452230,"R",1465,"A",,"A",,"G",49,"A",,"G",49,"A",,2
452373,"R",14657,"A",,"A",,"G",326,"A",,"G",326,"A",,2
452540,"A",,"R",2461,"A",,"G",3,"A",,"G",3,"A",,1
452692,"A",,"R",720,"A",,"G",1,"A",,"G",1,"A",,1
452771,"A",,"R",2960,"A",,"G",3,"A",,"G",3,"A",,1
452780,"A",,"R",3360,"A",,"G",4,"A",,"G",4,"A",,1
452841,"R",6430,"A",,"A",,"G",214,"A",,"R",214,"A",,2
452948,"R",20461,"A",,"A",,"G",682,"A",,"G",682,"A",,2
453075,"A",,"R",115200,"A",,"G",128,"A",,"G",128,"A",,1
453109,"R",14303,"A",,"A",,"G",318,"A",,"G",318,"A",,2
453127,"R",26825,"A",,"R",3150,"G",596,"G",88,"G",596,"G",88,2
453163,"R",109296,"A",,"R",43934,"G",2429,"G",1220,"G",2429,"G",1220,2
453215,"R",19607,"A",,"R",3974,"G",436,"G",110,"G",436,"G",110,2
453297,"A",,"R",22584,"A",,"G",25,"A",,"G",25,"A",,1
453349,"R",20054,"A",,"A",,"G",668,"A",,"G",668,"A",,2
453455,"R",16896,"A",,"A",,"G",375,"A",,"G",375,"A",,2
453464,"R",26576,"A",,"A",,"G",591,"A",,"G",591,"A",,2
453473,"R",17048,"A",,"A",,"G",379,"A",,"G",379,"A",,2
453482,"R",12924,"A",,"A",,"G",287,"A",,"G",287,"A",,2
453507,"A",,"R",15000,"A",,"G",17,"A",,"G",17,"A",,1
453516,"A",,"R",15000,"A",,"G",17,"A",,"G",17,"A",,1
453552,"R",23291,"A",,"A",,"G",776,"A",,"G",776,"A",,2
453570,"A",,"R",112870,"A",,"G",125,"A",,"G",125,"A",,1
453747,"R",9535,"A",,"A",,"G",212,"A",,"G",212,"A",,2
453756,"R",8122,"A",,"A",,"G",180,"A",,"G",180,"A",,2
453792,"R",3690,"R",46725,"A",,"G",175,"A",,"G",175,"A",,3
453817,"A",,"R",374400,"A",,"G",416,"A",,"G",416,"A",,1
453923,"A",,"R",300,"A",,"R",0,"A",,"R",1,"A",,1
454032,"R",6000,"A",,"A",,"G",200,"A",,"G",200,"A",,2
454078,"A",,"R",19785,"A",,"G",22,"A",,"G",22,"A",,1
454175,"R",21182,"A",,"A",,"G",706,"A",,"G",706,"A",,2
454184,"R",11109,"A",,"A",,"G",370,"A",,"G",370,"A",,2
454209,"R",4476,"A",,"A",,"G",149,"A",,"R",124,"A",,2
454227,"R",36140,"A",,"R",10704,"G",1205,"G",446,"R",1004,"R",396,2
454236,"R",21228,"A",,"A",,"G",708,"A",,"R",590,"A",,2
454245,"R",12101,"A",,"A",,"G",403,"A",,"R",336,"A",,2
454263,"A",,"R",102207,"A",,"G",114,"A",,"G",114,"A",,1
454281,"A",,"R",25666,"A",,"G",29,"A",,"G",29,"A",,1
454290,"A",,"R",65170,"A",,"G",72,"A",,"G",72,"A",,1
454306,"R",6720,"A",,"A",,"G",224,"A",,"G",224,"A",,2
454315,"A",,"R",135220,"A",,"G",150,"A",,"G",150,"A",,1
454324,"A",,"R",104634,"A",,"G",116,"A",,"G",116,"A",,1
454333,"A",,"R",59837,"A",,"G",66,"A",,"G",66,"A",,1
454342,"A",,"R",113083,"A",,"G",126,"A",,"G",126,"A",,1
454351,"A",,"R",124698,"A",,"G",139,"A",,"G",139,"A",,1
454360,"A",,"R",135090,"A",,"G",150,"A",,"G",150,"A",,1
454379,"A",,"R",112708,"A",,"G",125,"A",,"G",125,"A",,1
454388,"A",,"R",101549,"A",,"G",113,"A",,"G",113,"A",,1
454397,"A",,"R",101274,"A",,"G",113,"A",,"G",113,"A",,1
454403,"A",,"R",87360,"A",,"G",97,"A",,"G",97,"A",,1
454412,"A",,"R",111000,"A",,"G",123,"A",,"G",123,"A",,1
454421,"A",,"R",87660,"A",,"G",97,"A",,"G",97,"A",,1
454430,"A",,"R",47400,"A",,"G",53,"A",,"G",53,"A",,1
454449,"A",,"R",25860,"A",,"G",29,"A",,"G",29,"A",,1
454458,"R",18500,"A",,"A",,"G",411,"A",,"G",411,"A",,2
454467,"A",,"R",98308,"A",,"G",109,"A",,"G",109,"A",,1
454476,"A",,"R",112312,"A",,"G",125,"A",,"G",125,"A",,1
454485,"A",,"R",43869,"A",,"G",49,"A",,"G",49,"A",,1
454494,"A",,"R",101731,"A",,"G",113,"A",,"G",113,"A",,1
454500,"A",,"R",112551,"A",,"G",125,"A",,"G",125,"A",,1
454519,"A",,"R",108282,"A",,"G",120,"A",,"G",120,"A",,1
454528,"A",,"R",87090,"A",,"G",97,"A",,"G",97,"A",,1
454537,"A",,"R",98522,"A",,"G",109,"A",,"G",109,"A",,1
454546,"A",,"R",455780,"A",,"G",506,"A",,"G",506,"A",,1
454555,"A",,"R",614600,"A",,"G",683,"A",,"G",683,"A",,1
454564,"A",,"R",966656,"A",,"G",1074,"A",,"G",1074,"A",,1
454573,"A",,"R",735000,"A",,"G",817,"A",,"G",817,"A",,1
454582,"R",9692,"A",,"R",1569,"G",323,"G",65,"R",323,"R",87,2
454591,"R",9837,"A",,"A",,"G",219,"A",,"G",219,"A",,2
454607,"A",,"R",290325,"A",,"G",323,"A",,"G",323,"A",,1
454616,"R",22270,"A",,"A",,"G",495,"A",,"G",495,"A",,2
454625,"R",42440,"A",,"A",,"G",943,"A",,"G",943,"A",,2
