unitid,efalevel,line,section,lstudy,"xefrac01",efrace01,"xefrac02",efrace02,"xefrac03",efrace03,"xefrac04",efrace04,"xefrac05",efrace05,"xefrac06",efrace06,"xefrac07",efrace07,"xefrac08",efrace08,"xefrac09",efrace09,"xefrac10",efrace10,"xefrac11",efrace11,"xefrac12",efrace12,"xefrac13",efrace13,"xefrac14",efrace14,"xefrac15",efrace15,"xefrac16",efrace16,"xefrac17",efrace17,"xefrac18",efrace18,"xefrac19",efrace19,"xefrac20",efrace20,"xefrac21",efrace21,"xefrac22",efrace22,"xefrac23",efrace23,"xefrac24",efrace24
238324,22,8,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"Z",0,"R",5,"Z",0,"R",1,"R",6,"R",126,"Z",0,"Z",0,"R",6,"R",135,"Z",0,"Z",0,"R",3,"R",5,"R",1,"R",132,"Z",0,"R",141
238324,23,6,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"Z",0,"R",5,"Z",0,"R",1,"R",6,"R",126,"Z",0,"Z",0,"R",6,"R",135,"Z",0,"Z",0,"R",3,"R",5,"R",1,"R",132,"Z",0,"R",141
238324,24,1,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"R",27,"Z",0,"Z",0,"R",1,"R",29,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"R",28,"Z",0,"R",30
238324,25,3,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",4,"Z",0,"R",1,"R",5,"R",99,"Z",0,"Z",0,"R",5,"R",106,"Z",0,"Z",0,"R",2,"R",4,"R",1,"R",104,"Z",0,"R",111
238324,41,28,2,4,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",4,"R",29,"Z",0,"Z",0,"R",4,"R",31,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"R",33,"Z",0,"R",35
238324,42,22,2,1,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",4,"R",29,"Z",0,"Z",0,"R",4,"R",31,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"R",33,"Z",0,"R",35
238324,43,20,2,1,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",4,"R",29,"Z",0,"Z",0,"R",4,"R",31,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"R",33,"Z",0,"R",35
238324,45,17,2,1,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",4,"R",29,"Z",0,"Z",0,"R",4,"R",31,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"R",33,"Z",0,"R",35
238333,1,29,3,4,"R",56,"R",42,"R",16,"R",31,"R",0,"R",3,"R",14,"R",35,"R",13,"R",17,"R",381,"R",630,"R",13,"R",30,"R",493,"R",788,"R",98,"R",47,"R",3,"R",49,"R",30,"R",1011,"R",43,"R",1281
238333,2,99,3,2,"R",56,"R",42,"R",16,"R",31,"Z",0,"R",3,"R",14,"R",35,"R",13,"R",17,"R",381,"R",630,"R",13,"R",30,"R",493,"R",788,"R",98,"R",47,"R",3,"R",49,"R",30,"R",1011,"R",43,"R",1281
238333,3,99,3,2,"R",56,"R",42,"R",16,"R",27,"Z",0,"R",3,"R",13,"R",34,"R",13,"R",17,"R",369,"R",607,"R",11,"R",21,"R",478,"R",751,"R",98,"R",43,"R",3,"R",47,"R",30,"R",976,"R",32,"R",1229
238333,4,99,3,2,"R",7,"R",4,"R",3,"R",5,"Z",0,"Z",0,"R",3,"R",7,"R",2,"R",2,"R",88,"R",162,"R",8,"R",12,"R",111,"R",192,"R",11,"R",8,"Z",0,"R",10,"R",4,"R",250,"R",20,"R",303
238333,5,99,3,2,"R",49,"R",38,"R",13,"R",22,"Z",0,"R",3,"R",10,"R",27,"R",11,"R",15,"R",281,"R",445,"R",3,"R",9,"R",367,"R",559,"R",87,"R",35,"R",3,"R",37,"R",26,"R",726,"R",12,"R",926
238333,11,99,3,2,"Z",0,"Z",0,"Z",0,"R",4,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",12,"R",23,"R",2,"R",9,"R",15,"R",37,"Z",0,"R",4,"Z",0,"R",2,"Z",0,"R",35,"R",11,"R",52
238333,21,14,1,4,"R",56,"R",41,"R",15,"R",25,"R",0,"R",3,"R",12,"R",33,"R",13,"R",17,"R",366,"R",601,"R",11,"R",20,"R",473,"R",740,"R",97,"R",40,"R",3,"R",45,"R",30,"R",967,"R",31,"R",1213
238333,22,8,1,1,"R",56,"R",41,"R",15,"R",25,"R",0,"R",3,"R",12,"R",33,"R",13,"R",17,"R",366,"R",601,"R",11,"R",20,"R",473,"R",740,"R",97,"R",40,"R",3,"R",45,"R",30,"R",967,"R",31,"R",1213
238333,23,6,1,1,"R",56,"R",41,"R",15,"R",24,"R",0,"R",3,"R",12,"R",33,"R",13,"R",17,"R",362,"R",591,"R",11,"R",20,"R",469,"R",729,"R",97,"R",39,"R",3,"R",45,"R",30,"R",953,"R",31,"R",1198
238333,24,1,1,1,"R",7,"R",4,"R",3,"R",5,"R",0,"R",0,"R",3,"R",7,"R",2,"R",2,"R",88,"R",162,"R",8,"R",12,"R",111,"R",192,"R",11,"R",8,"R",0,"R",10,"R",4,"R",250,"R",20,"R",303
238333,25,3,1,1,"R",49,"R",37,"R",12,"R",19,"R",0,"R",3,"R",9,"R",26,"R",11,"R",15,"R",274,"R",429,"R",3,"R",8,"R",358,"R",537,"R",86,"R",31,"R",3,"R",35,"R",26,"R",703,"R",11,"R",895
238333,31,7,1,1,"R",0,"R",0,"R",0,"R",1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",4,"R",10,"R",0,"R",0,"R",4,"R",11,"R",0,"R",1,"R",0,"R",0,"R",0,"R",14,"R",0,"R",15
238333,41,28,2,4,"Z",0,"R",1,"R",1,"R",6,"Z",0,"Z",0,"R",2,"R",2,"Z",0,"Z",0,"R",15,"R",29,"R",2,"R",10,"R",20,"R",48,"R",1,"R",7,"Z",0,"R",4,"Z",0,"R",44,"R",12,"R",68
238333,42,22,2,1,"Z",0,"R",1,"R",1,"R",6,"Z",0,"Z",0,"R",2,"R",2,"Z",0,"Z",0,"R",15,"R",29,"R",2,"R",10,"R",20,"R",48,"R",1,"R",7,"Z",0,"R",4,"Z",0,"R",44,"R",12,"R",68
238333,43,20,2,1,"Z",0,"R",1,"R",1,"R",3,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",7,"R",16,"Z",0,"R",1,"R",9,"R",22,"R",1,"R",4,"Z",0,"R",2,"Z",0,"R",23,"R",1,"R",31
238333,45,17,2,1,"Z",0,"R",1,"R",1,"R",3,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",7,"R",16,"Z",0,"R",1,"R",9,"R",22,"R",1,"R",4,"Z",0,"R",2,"Z",0,"R",23,"R",1,"R",31
238333,51,21,2,1,"Z",0,"R",0,"R",0,"R",3,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",8,"R",13,"R",2,"R",9,"R",11,"R",26,"R",0,"R",3,"Z",0,"R",2,"Z",0,"R",21,"R",11,"R",37
238397,1,29,3,4,"Z",0,"Z",0,"R",45,"R",120,"R",4,"R",7,"R",5,"R",13,"R",38,"R",46,"R",984,"R",1354,"R",5,"R",6,"R",1081,"R",1546,"Z",0,"R",165,"R",11,"R",18,"R",84,"R",2338,"R",11,"R",2627
238397,2,99,3,2,"Z",0,"Z",0,"R",45,"R",120,"R",4,"R",7,"R",5,"R",13,"R",38,"R",46,"R",984,"R",1354,"R",5,"R",6,"R",1081,"R",1546,"Z",0,"R",165,"R",11,"R",18,"R",84,"R",2338,"R",11,"R",2627
238397,3,99,3,2,"Z",0,"Z",0,"R",45,"R",120,"R",4,"R",7,"R",5,"R",13,"R",38,"R",46,"R",984,"R",1354,"R",5,"R",6,"R",1081,"R",1546,"Z",0,"R",165,"R",11,"R",18,"R",84,"R",2338,"R",11,"R",2627
238397,4,99,3,2,"Z",0,"Z",0,"R",17,"R",39,"Z",0,"R",1,"Z",0,"R",3,"R",13,"R",19,"R",345,"R",415,"R",4,"R",4,"R",379,"R",481,"Z",0,"R",56,"R",1,"R",3,"R",32,"R",760,"R",8,"R",860
238397,5,99,3,2,"Z",0,"Z",0,"R",28,"R",81,"R",4,"R",6,"R",5,"R",10,"R",25,"R",27,"R",639,"R",939,"R",1,"R",2,"R",702,"R",1065,"Z",0,"R",109,"R",10,"R",15,"R",52,"R",1578,"R",3,"R",1767
238397,21,14,1,4,"Z",0,"Z",0,"R",21,"R",42,"R",2,"R",5,"R",2,"R",4,"R",18,"R",17,"R",407,"R",492,"R",2,"R",3,"R",452,"R",563,"Z",0,"R",63,"R",7,"R",6,"R",35,"R",899,"R",5,"R",1015
238397,22,8,1,1,"Z",0,"Z",0,"R",21,"R",42,"R",2,"R",5,"R",2,"R",4,"R",18,"R",17,"R",407,"R",492,"R",2,"R",3,"R",452,"R",563,"Z",0,"R",63,"R",7,"R",6,"R",35,"R",899,"R",5,"R",1015
238397,23,6,1,1,"Z",0,"Z",0,"R",21,"R",42,"R",2,"R",5,"R",2,"R",4,"R",18,"R",17,"R",407,"R",492,"R",2,"R",3,"R",452,"R",563,"Z",0,"R",63,"R",7,"R",6,"R",35,"R",899,"R",5,"R",1015
238397,24,1,1,1,"Z",0,"Z",0,"R",10,"R",20,"Z",0,"R",1,"Z",0,"R",2,"R",5,"R",11,"R",185,"R",194,"R",2,"R",2,"R",202,"R",230,"Z",0,"R",30,"R",1,"R",2,"R",16,"R",379,"R",4,"R",432
238397,25,3,1,1,"Z",0,"Z",0,"R",11,"R",22,"R",2,"R",4,"R",2,"R",2,"R",13,"R",6,"R",222,"R",298,"R",0,"R",1,"R",250,"R",333,"Z",0,"R",33,"R",6,"R",4,"R",19,"R",520,"R",1,"R",583
238397,41,28,2,4,"Z",0,"Z",0,"R",24,"R",78,"R",2,"R",2,"R",3,"R",9,"R",20,"R",29,"R",577,"R",862,"R",3,"R",3,"R",629,"R",983,"Z",0,"R",102,"R",4,"R",12,"R",49,"R",1439,"R",6,"R",1612
238397,42,22,2,1,"Z",0,"Z",0,"R",24,"R",78,"R",2,"R",2,"R",3,"R",9,"R",20,"R",29,"R",577,"R",862,"R",3,"R",3,"R",629,"R",983,"Z",0,"R",102,"R",4,"R",12,"R",49,"R",1439,"R",6,"R",1612
238397,43,20,2,1,"Z",0,"Z",0,"R",24,"R",78,"R",2,"R",2,"R",3,"R",9,"R",20,"R",29,"R",577,"R",862,"R",3,"R",3,"R",629,"R",983,"Z",0,"R",102,"R",4,"R",12,"R",49,"R",1439,"R",6,"R",1612
238397,44,15,2,1,"Z",0,"Z",0,"R",7,"R",19,"R",0,"R",0,"R",0,"R",1,"R",8,"R",8,"R",160,"R",221,"R",2,"R",2,"R",177,"R",251,"Z",0,"R",26,"R",0,"R",1,"R",16,"R",381,"R",4,"R",428
238397,45,17,2,1,"Z",0,"Z",0,"R",17,"R",59,"R",2,"R",2,"R",3,"R",8,"R",12,"R",21,"R",417,"R",641,"R",1,"R",1,"R",452,"R",732,"Z",0,"R",76,"R",4,"R",11,"R",33,"R",1058,"R",2,"R",1184
238421,1,29,3,4,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"R",4,"R",45,"Z",0,"Z",0,"R",4,"R",49,"Z",0,"R",2,"R",1,"R",1,"Z",0,"R",49,"Z",0,"R",53
238421,2,99,3,2,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"R",4,"R",45,"Z",0,"Z",0,"R",4,"R",49,"Z",0,"R",2,"R",1,"R",1,"Z",0,"R",49,"Z",0,"R",53
238421,3,99,3,2,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"R",4,"R",45,"Z",0,"Z",0,"R",4,"R",49,"Z",0,"R",2,"R",1,"R",1,"Z",0,"R",49,"Z",0,"R",53
238421,4,99,3,2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",24,"Z",0,"Z",0,"R",1,"R",25,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",25,"Z",0,"R",26
238421,5,99,3,2,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",3,"R",21,"Z",0,"Z",0,"R",3,"R",24,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"R",24,"Z",0,"R",27
238421,21,14,1,4,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"R",22,"Z",0,"Z",0,"R",1,"R",24,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"R",23,"Z",0,"R",25
238421,22,8,1,1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"R",22,"Z",0,"Z",0,"R",1,"R",24,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"R",23,"Z",0,"R",25
238421,23,6,1,1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"R",22,"Z",0,"Z",0,"R",1,"R",24,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"R",23,"Z",0,"R",25
238421,24,1,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",13,"Z",0,"Z",0,"Z",0,"R",13,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",13,"Z",0,"R",13
238421,25,3,1,1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"R",9,"Z",0,"Z",0,"R",1,"R",11,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"R",10,"Z",0,"R",12
238421,41,28,2,4,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",23,"Z",0,"Z",0,"R",3,"R",25,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",26,"Z",0,"R",28
238421,42,22,2,1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",23,"Z",0,"Z",0,"R",3,"R",25,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",26,"Z",0,"R",28
238421,43,20,2,1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"R",23,"Z",0,"Z",0,"R",3,"R",25,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",26,"Z",0,"R",28
238421,44,15,2,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",11,"Z",0,"Z",0,"R",1,"R",12,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",12,"Z",0,"R",13
238421,45,17,2,1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",12,"Z",0,"Z",0,"R",2,"R",13,"Z",0,"R",1,"R",0,"Z",0,"Z",0,"R",14,"Z",0,"R",15
238430,1,29,3,4,"R",49,"R",20,"R",159,"R",752,"R",6,"R",21,"R",47,"R",73,"R",53,"R",101,"R",1712,"R",3751,"R",79,"R",131,"R",2105,"R",4849,"R",69,"R",911,"R",27,"R",120,"R",154,"R",5463,"R",210,"R",6954
238430,2,99,3,2,"R",44,"R",19,"R",88,"R",503,"R",3,"R",11,"R",25,"R",41,"R",34,"R",70,"R",736,"R",1503,"R",56,"R",113,"R",986,"R",2260,"R",63,"R",591,"R",14,"R",66,"R",104,"R",2239,"R",169,"R",3246
238430,3,99,3,2,"R",37,"R",12,"R",84,"R",488,"R",3,"R",11,"R",24,"R",39,"R",33,"R",69,"R",692,"R",1443,"R",53,"R",102,"R",926,"R",2164,"R",49,"R",572,"R",14,"R",63,"R",102,"R",2135,"R",155,"R",3090
238430,4,99,3,2,"R",10,"R",7,"R",7,"R",69,"R",1,"Z",0,"R",2,"R",6,"R",6,"R",17,"R",69,"R",189,"R",3,"R",8,"R",98,"R",296,"R",17,"R",76,"R",1,"R",8,"R",23,"R",258,"R",11,"R",394
238430,5,99,3,2,"R",27,"R",5,"R",77,"R",419,"R",2,"R",11,"R",22,"R",33,"R",27,"R",52,"R",623,"R",1254,"R",50,"R",94,"R",828,"R",1868,"R",32,"R",496,"R",13,"R",55,"R",79,"R",1877,"R",144,"R",2696
238430,11,99,3,2,"R",7,"R",7,"R",4,"R",15,"Z",0,"Z",0,"R",1,"R",2,"R",1,"R",1,"R",44,"R",60,"R",3,"R",11,"R",60,"R",96,"R",14,"R",19,"Z",0,"R",3,"R",2,"R",104,"R",14,"R",156
238430,12,99,3,2,"R",5,"R",1,"R",71,"R",249,"R",3,"R",10,"R",22,"R",32,"R",19,"R",31,"R",976,"R",2248,"R",23,"R",18,"R",1119,"R",2589,"R",6,"R",320,"R",13,"R",54,"R",50,"R",3224,"R",41,"R",3708
238430,21,14,1,4,"R",44,"R",18,"R",143,"R",631,"R",2,"R",18,"R",44,"R",55,"R",42,"R",71,"R",1328,"R",2325,"R",61,"R",103,"R",1664,"R",3221,"R",62,"R",774,"R",20,"R",99,"R",113,"R",3653,"R",164,"R",4885
238430,22,8,1,1,"R",41,"R",17,"R",83,"R",449,"R",2,"R",11,"R",24,"R",35,"R",27,"R",52,"R",699,"R",1352,"R",50,"R",96,"R",926,"R",2012,"R",58,"R",532,"R",13,"R",59,"R",79,"R",2051,"R",146,"R",2938
238430,23,6,1,1,"R",34,"R",11,"R",80,"R",434,"R",2,"R",11,"R",23,"R",34,"R",27,"R",52,"R",661,"R",1303,"R",50,"R",95,"R",877,"R",1940,"R",45,"R",514,"R",13,"R",57,"R",79,"R",1964,"R",145,"R",2817
238430,24,1,1,1,"R",7,"R",6,"R",3,"R",15,"R",0,"R",0,"R",1,"R",1,"R",0,"R",0,"R",38,"R",49,"R",0,"R",1,"R",49,"R",72,"R",13,"R",18,"R",0,"R",2,"R",0,"R",87,"R",1,"R",121
238430,25,3,1,1,"R",27,"R",5,"R",77,"R",419,"R",2,"R",11,"R",22,"R",33,"R",27,"R",52,"R",623,"R",1254,"R",50,"R",94,"R",828,"R",1868,"R",32,"R",496,"R",13,"R",55,"R",79,"R",1877,"R",144,"R",2696
238430,31,7,1,1,"R",7,"R",6,"R",3,"R",15,"R",0,"R",0,"R",1,"R",1,"R",0,"R",0,"R",38,"R",49,"R",0,"R",1,"R",49,"R",72,"R",13,"R",18,"R",0,"R",2,"R",0,"R",87,"R",1,"R",121
238430,32,11,1,3,"R",3,"R",1,"R",60,"R",182,"R",0,"R",7,"R",20,"R",20,"R",15,"R",19,"R",629,"R",973,"R",11,"R",7,"R",738,"R",1209,"R",4,"R",242,"R",7,"R",40,"R",34,"R",1602,"R",18,"R",1947
238430,41,28,2,4,"R",5,"R",2,"R",16,"R",121,"R",4,"R",3,"R",3,"R",18,"R",11,"R",30,"R",384,"R",1426,"R",18,"R",28,"R",441,"R",1628,"R",7,"R",137,"R",7,"R",21,"R",41,"R",1810,"R",46,"R",2069
238430,42,22,2,1,"R",3,"R",2,"R",5,"R",54,"R",1,"R",0,"R",1,"R",6,"R",7,"R",18,"R",37,"R",151,"R",6,"R",17,"R",60,"R",248,"R",5,"R",59,"R",1,"R",7,"R",25,"R",188,"R",23,"R",308
238430,43,20,2,1,"R",3,"R",1,"R",4,"R",54,"R",1,"R",0,"R",1,"R",5,"R",6,"R",17,"R",31,"R",140,"R",3,"R",7,"R",49,"R",224,"R",4,"R",58,"R",1,"R",6,"R",23,"R",171,"R",10,"R",273
238430,44,15,2,1,"R",3,"R",1,"R",4,"R",54,"R",1,"R",0,"R",1,"R",5,"R",6,"R",17,"R",31,"R",140,"R",3,"R",7,"R",49,"R",224,"R",4,"R",58,"R",1,"R",6,"R",23,"R",171,"R",10,"R",273
238430,51,21,2,1,"R",0,"R",1,"R",1,"R",0,"R",0,"R",0,"R",0,"R",1,"R",1,"R",1,"R",6,"R",11,"R",3,"R",10,"R",11,"R",24,"R",1,"R",1,"R",0,"R",1,"R",2,"R",17,"R",13,"R",35
238430,52,25,2,3,"R",2,"R",0,"R",11,"R",67,"R",3,"R",3,"R",2,"R",12,"R",4,"R",12,"R",347,"R",1275,"R",12,"R",11,"R",381,"R",1380,"R",2,"R",78,"R",6,"R",14,"R",16,"R",1622,"R",23,"R",1761
238458,1,29,3,4,"R",36,"R",31,"R",22,"R",32,"R",2,"R",6,"R",7,"R",20,"R",16,"R",27,"R",897,"R",1872,"R",0,"R",0,"R",980,"R",1988,"R",67,"R",54,"R",8,"R",27,"R",43,"R",2769,"R",0,"R",2968
238458,2,99,3,2,"R",34,"R",26,"R",21,"R",29,"R",2,"R",6,"R",5,"R",19,"R",16,"R",27,"R",838,"R",1682,"Z",0,"Z",0,"R",916,"R",1789,"R",60,"R",50,"R",8,"R",24,"R",43,"R",2520,"Z",0,"R",2705
238458,3,99,3,2,"R",29,"R",24,"R",20,"R",27,"R",2,"R",6,"R",5,"R",19,"R",14,"R",27,"R",792,"R",1556,"Z",0,"Z",0,"R",862,"R",1659,"R",53,"R",47,"R",8,"R",24,"R",41,"R",2348,"Z",0,"R",2521
238458,4,99,3,2,"R",6,"R",5,"R",10,"R",5,"Z",0,"R",1,"R",1,"R",3,"R",2,"R",5,"R",189,"R",311,"Z",0,"Z",0,"R",208,"R",330,"R",11,"R",15,"R",1,"R",4,"R",7,"R",500,"Z",0,"R",538
238458,5,99,3,2,"R",23,"R",19,"R",10,"R",22,"R",2,"R",5,"R",4,"R",16,"R",12,"R",22,"R",603,"R",1245,"Z",0,"Z",0,"R",654,"R",1329,"R",42,"R",32,"R",7,"R",20,"R",34,"R",1848,"Z",0,"R",1983
238458,11,99,3,2,"R",5,"R",2,"R",1,"R",2,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",46,"R",126,"Z",0,"Z",0,"R",54,"R",130,"R",7,"R",3,"Z",0,"Z",0,"R",2,"R",172,"Z",0,"R",184
238458,12,99,3,2,"R",2,"R",5,"R",1,"R",3,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"Z",0,"R",59,"R",190,"Z",0,"Z",0,"R",64,"R",199,"R",7,"R",4,"Z",0,"R",3,"Z",0,"R",249,"Z",0,"R",263
238458,21,14,1,4,"R",31,"R",20,"R",16,"R",21,"R",2,"R",6,"R",5,"R",14,"R",10,"R",22,"R",618,"R",1283,"R",0,"R",0,"R",682,"R",1366,"R",51,"R",37,"R",8,"R",19,"R",32,"R",1901,"R",0,"R",2048
238458,22,8,1,1,"R",31,"R",20,"R",16,"R",21,"R",2,"R",6,"R",5,"R",14,"R",10,"R",22,"R",612,"R",1255,"R",0,"R",0,"R",676,"R",1338,"R",51,"R",37,"R",8,"R",19,"R",32,"R",1867,"R",0,"R",2014
238458,23,6,1,1,"R",27,"R",20,"R",16,"R",21,"R",2,"R",6,"R",5,"R",14,"R",10,"R",22,"R",611,"R",1237,"R",0,"R",0,"R",671,"R",1320,"R",47,"R",37,"R",8,"R",19,"R",32,"R",1848,"R",0,"R",1991
238458,24,1,1,1,"R",6,"R",4,"R",10,"R",5,"R",0,"R",1,"R",1,"R",3,"R",2,"R",5,"R",186,"R",306,"R",0,"R",0,"R",205,"R",324,"R",10,"R",15,"R",1,"R",4,"R",7,"R",492,"R",0,"R",529
238458,25,3,1,1,"R",21,"R",16,"R",6,"R",16,"R",2,"R",5,"R",4,"R",11,"R",8,"R",17,"R",425,"R",931,"R",0,"R",0,"R",466,"R",996,"R",37,"R",22,"R",7,"R",15,"R",25,"R",1356,"R",0,"R",1462
238458,31,7,1,1,"R",4,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1,"R",18,"R",0,"R",0,"R",5,"R",18,"R",4,"R",0,"R",0,"R",0,"R",0,"R",19,"R",0,"R",23
238458,32,11,1,3,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",6,"R",28,"R",0,"R",0,"R",6,"R",28,"R",0,"R",0,"R",0,"R",0,"R",0,"R",34,"R",0,"R",34
238458,41,28,2,4,"R",5,"R",11,"R",6,"R",11,"R",0,"R",0,"R",2,"R",6,"R",6,"R",5,"R",279,"R",589,"R",0,"R",0,"R",298,"R",622,"R",16,"R",17,"R",0,"R",8,"R",11,"R",868,"R",0,"R",920
238458,42,22,2,1,"R",3,"R",6,"R",5,"R",8,"R",0,"R",0,"R",0,"R",5,"R",6,"R",5,"R",226,"R",427,"R",0,"R",0,"R",240,"R",451,"R",9,"R",13,"R",0,"R",5,"R",11,"R",653,"R",0,"R",691
238458,43,20,2,1,"R",2,"R",4,"R",4,"R",6,"R",0,"R",0,"R",0,"R",5,"R",4,"R",5,"R",181,"R",319,"R",0,"R",0,"R",191,"R",339,"R",6,"R",10,"R",0,"R",5,"R",9,"R",500,"R",0,"R",530
238458,44,15,2,1,"R",0,"R",1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3,"R",5,"R",0,"R",0,"R",3,"R",6,"R",1,"R",0,"R",0,"R",0,"R",0,"R",8,"R",0,"R",9
238458,45,17,2,1,"R",2,"R",3,"R",4,"R",6,"R",0,"R",0,"R",0,"R",5,"R",4,"R",5,"R",178,"R",314,"R",0,"R",0,"R",188,"R",333,"R",5,"R",10,"R",0,"R",5,"R",9,"R",492,"R",0,"R",521
238458,51,21,2,1,"R",1,"R",2,"R",1,"R",2,"R",0,"R",0,"R",0,"R",0,"R",2,"R",0,"R",45,"R",108,"R",0,"R",0,"R",49,"R",112,"R",3,"R",3,"R",0,"R",0,"R",2,"R",153,"R",0,"R",161
238458,52,25,2,3,"R",2,"R",5,"R",1,"R",3,"R",0,"R",0,"R",2,"R",1,"R",0,"R",0,"R",53,"R",162,"R",0,"R",0,"R",58,"R",171,"R",7,"R",4,"R",0,"R",3,"R",0,"R",215,"R",0,"R",229
238476,1,29,3,4,"R",10,"R",21,"R",68,"R",72,"R",4,"R",11,"R",9,"R",19,"R",38,"R",50,"R",824,"R",1253,"R",61,"R",80,"R",1014,"R",1506,"R",31,"R",140,"R",15,"R",28,"R",88,"R",2077,"R",141,"R",2520
238476,2,99,3,2,"R",9,"R",11,"R",68,"R",69,"R",4,"R",9,"R",8,"R",16,"R",37,"R",45,"R",803,"R",1202,"R",58,"R",49,"R",987,"R",1401,"R",20,"R",137,"R",13,"R",24,"R",82,"R",2005,"R",107,"R",2388
238476,3,99,3,2,"R",9,"R",11,"R",68,"R",69,"R",4,"R",9,"R",8,"R",16,"R",37,"R",45,"R",803,"R",1202,"R",58,"R",49,"R",987,"R",1401,"R",20,"R",137,"R",13,"R",24,"R",82,"R",2005,"R",107,"R",2388
238476,4,99,3,2,"R",3,"R",3,"R",20,"R",10,"R",2,"R",2,"R",7,"R",5,"R",12,"R",12,"R",205,"R",305,"R",17,"R",12,"R",266,"R",349,"R",6,"R",30,"R",4,"R",12,"R",24,"R",510,"R",29,"R",615
