UNITID,XCDACTUA,CDACTUA,XCNACTUA,CNACTUA,XCDACTGA,CDACTGA,XEFTEUG,EFTEUG,XEFTEGD,EFTEGD,XFTEUG,FTEUG,XFTEGD,FTEGD,ACTTYPE 
431141,"A",,"R",1463300,"A",,"G",1626,"A",,"G",1626,"A",,1
431169,"A",,"R",1284,"A",,"G",1,"A",,"G",1,"A",,1
431196,"A",,"R",145000,"A",,"G",161,"A",,"G",161,"A",,1
431202,"A",,"R",14400,"A",,"G",16,"A",,"G",16,"A",,1
431248,"R",123,"A",,"R",738,"G",4,"G",31,"R",3,"R",18,2
431266,"A",,"R",73840,"A",,"G",82,"A",,"G",82,"A",,1
431275,"A",,"R",52920,"A",,"G",59,"A",,"G",59,"A",,1
431284,"A",,"R",70364,"A",,"G",78,"A",,"G",78,"A",,1
431309,"R",44975,"A",,"A",,"G",1499,"A",,"G",1499,"A",,2
431558,"A",,"R",255970,"A",,"G",284,"A",,"G",284,"A",,1
431594,"A",,"A",,"R",861,"A",,"G",36,"A",,"R",11,2
431600,"R",764,"R",82892,"A",,"G",109,"A",,"G",109,"A",,3
431637,"A",,"R",238500,"A",,"G",265,"A",,"G",265,"A",,1
431664,"A",,"R",144900,"A",,"G",161,"A",,"G",161,"A",,1
431691,"A",,"R",64500,"A",,"G",72,"A",,"G",72,"A",,1
431716,"A",,"R",424070,"A",,"G",471,"A",,"R",534,"A",,1
431770,"A",,"R",100980,"A",,"G",112,"A",,"R",133,"A",,1
431877,"A",,"R",49896,"A",,"G",55,"A",,"G",55,"A",,1
431886,"R",44414,"A",,"A",,"G",1480,"A",,"G",1480,"A",,2
431929,"R",10986,"A",,"A",,"G",366,"A",,"G",366,"A",,2
431956,"R",1826,"A",,"A",,"G",61,"A",,"G",61,"A",,2
431965,"A",,"R",184500,"A",,"G",205,"A",,"G",205,"A",,1
431974,"A",,"R",55828,"A",,"G",62,"A",,"G",62,"A",,1
431983,"R",2820,"A",,"A",,"G",94,"A",,"G",94,"A",,2
432074,"A",,"R",128625,"A",,"G",143,"A",,"G",143,"A",,1
432117,"A",,"R",40112,"A",,"G",45,"A",,"R",45,"A",,1
432199,"R",36852,"A",,"R",6069,"G",1228,"G",253,"G",1228,"G",253,2
432214,"R",4234,"A",,"R",2342,"G",141,"G",98,"G",141,"G",98,2
432223,"R",24601,"A",,"R",4452,"G",820,"G",186,"R",1299,"R",312,2
432232,"R",34924,"A",,"R",10340,"G",1164,"G",431,"R",1778,"R",682,2
432241,"R",29662,"A",,"R",5979,"G",989,"G",249,"R",1634,"R",381,2
432269,"A",,"R",158220,"A",,"G",176,"A",,"G",176,"A",,1
432302,"R",28238,"A",,"A",,"G",941,"A",,"G",941,"A",,2
432357,"A",,"A",,"R",3343,"A",,"G",139,"A",,"G",139,2
432384,"R",8400,"A",,"A",,"G",280,"A",,"G",280,"A",,2
432524,"R",5788,"A",,"A",,"G",193,"A",,"G",193,"A",,2
432533,"R",98041,"A",,"A",,"G",2179,"A",,"G",2179,"A",,2
433004,"A",,"R",69375,"A",,"G",77,"A",,"G",77,"A",,1
433013,"R",16161,"A",,"A",,"G",539,"A",,"G",539,"A",,2
433040,"A",,"R",23680,"A",,"G",26,"A",,"G",26,"A",,1
433068,"A",,"R",190271,"A",,"G",211,"A",,"G",211,"A",,1
433101,"A",,"R",1018440,"A",,"G",1132,"A",,"G",1132,"A",,1
433138,"A",,"R",126667,"A",,"G",141,"A",,"G",141,"A",,1
433165,"A",,"R",12000,"A",,"G",13,"A",,"G",13,"A",,1
433174,"R",3849,"A",,"A",,"G",128,"A",,"G",128,"A",,2
433217,"A",,"A",,"R",188,"A",,"G",8,"A",,"G",8,2
433387,"R",143366,"A",,"R",35467,"G",4779,"G",1478,"R",5860,"R",2172,2
433420,"R",14050,"A",,"A",,"G",468,"A",,"G",468,"A",,2
433466,"A",,"R",95721,"A",,"G",106,"A",,"G",106,"A",,1
433536,"R",7060,"A",,"A",,"G",235,"A",,"G",235,"A",,2
433563,"R",31400,"A",,"A",,"G",698,"A",,"G",698,"A",,2
433660,"R",183294,"A",,"R",16503,"G",6110,"G",688,"G",6110,"G",688,2
433970,"R",2420,"A",,"A",,"G",81,"A",,"G",81,"A",,2
434016,"R",2087,"A",,"A",,"G",70,"A",,"G",70,"A",,2
434034,"R",6123,"A",,"A",,"G",204,"A",,"R",161,"A",,2
434052,"R",29288,"A",,"A",,"G",651,"A",,"G",651,"A",,2
434061,"R",45919,"A",,"A",,"G",1531,"A",,"G",1531,"A",,2
434122,"A",,"R",13751,"A",,"G",15,"A",,"R",15,"A",,1
434140,"A",,"R",742552,"A",,"G",825,"A",,"G",825,"A",,1
434159,"A",,"R",455691,"A",,"G",506,"A",,"G",506,"A",,1
434274,"A",,"R",183150,"A",,"G",204,"A",,"G",204,"A",,1
434283,"A",,"R",193650,"A",,"G",215,"A",,"G",215,"A",,1
434292,"A",,"R",6912,"A",,"G",8,"A",,"G",8,"A",,1
434308,"R",10168,"A",,"A",,"G",339,"A",,"G",339,"A",,2
434317,"R",13170,"A",,"A",,"G",439,"A",,"G",439,"A",,2
434326,"A",,"R",157150,"A",,"G",175,"A",,"G",175,"A",,1
434344,"A",,"R",38000,"A",,"G",42,"A",,"G",42,"A",,1
434362,"A",,"R",19000,"A",,"G",21,"A",,"G",21,"A",,1
434380,"A",,"R",74700,"A",,"G",83,"A",,"G",83,"A",,1
434399,"A",,"R",4496,"A",,"G",5,"A",,"G",5,"A",,1
434414,"R",1940,"A",,"A",,"G",65,"A",,"G",65,"A",,2
434432,"R",3450,"A",,"A",,"G",77,"A",,"G",77,"A",,2
434441,"A",,"A",,"R",8274,"A",,"G",345,"A",,"R",157,2
434469,"A",,"R",204490,"A",,"G",227,"A",,"G",227,"A",,1
434496,"A",,"R",45159,"A",,"G",50,"A",,"G",50,"A",,1
434502,"A",,"R",52697,"A",,"G",59,"A",,"G",59,"A",,1
434520,"R",1608,"A",,"A",,"G",54,"A",,"G",54,"A",,2
434539,"R",25550,"A",,"A",,"G",568,"A",,"G",568,"A",,2
434548,"R",30536,"A",,"A",,"G",679,"A",,"G",679,"A",,2
434557,"R",13912,"A",,"A",,"G",309,"A",,"G",309,"A",,2
434566,"R",12596,"A",,"A",,"G",280,"A",,"G",280,"A",,2
434575,"R",16952,"A",,"A",,"G",377,"A",,"G",377,"A",,2
434584,"R",2630,"R",7352,"A",,"G",96,"A",,"G",96,"A",,3
434672,"R",352896,"A",,"A",,"G",11763,"A",,"G",11763,"A",,2
434690,"R",13708,"A",,"A",,"G",457,"A",,"G",457,"A",,2
434751,"R",1146,"A",,"A",,"G",38,"A",,"G",38,"A",,2
434812,"R",11016,"A",,"A",,"G",367,"A",,"G",367,"A",,2
434821,"R",10080,"A",,"A",,"G",224,"A",,"G",224,"A",,2
434830,"R",335,"R",104750,"A",,"G",128,"A",,"G",128,"A",,3
434900,"R",41860,"A",,"A",,"G",1395,"A",,"G",1395,"A",,2
434937,"R",1760,"A",,"A",,"G",59,"A",,"G",59,"A",,2
434946,"R",53419,"A",,"R",14676,"G",1781,"G",612,"R",2548,"R",969,2
434955,"R",34063,"A",,"R",9351,"G",1135,"G",390,"R",1696,"R",662,2
434964,"R",37413,"A",,"R",10358,"G",1247,"G",432,"R",1897,"R",739,2
434973,"R",28732,"A",,"R",6867,"G",958,"G",286,"R",1551,"R",432,2
434982,"R",18397,"A",,"R",2683,"G",613,"G",112,"R",993,"R",190,2
434991,"R",22774,"A",,"R",2310,"G",759,"G",96,"R",1143,"R",165,2
435000,"R",3980,"A",,"R",6273,"G",133,"G",261,"G",133,"G",261,2
436003,"A",,"R",62000,"A",,"G",69,"A",,"G",69,"A",,1
436012,"A",,"R",562930,"A",,"G",625,"A",,"G",625,"A",,1
436021,"A",,"A",,"R",512,"A",,"G",21,"A",,"G",21,2
436030,"A",,"R",58500,"A",,"G",65,"A",,"G",65,"A",,1
436067,"A",,"R",134100,"A",,"G",149,"A",,"G",149,"A",,1
436094,"R",1640,"A",,"R",11609,"G",55,"G",484,"G",55,"G",484,2
436100,"A",,"R",25480,"A",,"G",28,"A",,"G",28,"A",,1
436182,"R",9180,"R",212849,"A",,"G",440,"A",,"G",440,"A",,3
436191,"R",28800,"R",98100,"A",,"G",749,"A",,"G",749,"A",,3
436225,"A",,"R",1308600,"A",,"G",1454,"A",,"G",1454,"A",,1
436261,"A",,"A",,"R",4620,"A",,"G",193,"A",,"R",154,2
436270,"R",816,"A",,"A",,"G",27,"A",,"G",27,"A",,2
436289,"A",,"R",29500,"A",,"G",33,"A",,"G",33,"A",,1
436304,"R",19844,"A",,"A",,"G",661,"A",,"G",661,"A",,2
436429,"A",,"R",482900,"A",,"G",537,"A",,"G",537,"A",,1
436438,"R",4074,"A",,"R",15504,"G",136,"G",646,"G",136,"G",646,2
436465,"R",35630,"A",,"A",,"G",1188,"A",,"G",1188,"A",,2
436474,"R",14276,"A",,"A",,"G",476,"A",,"G",476,"A",,2
436483,"R",7006,"A",,"A",,"G",156,"A",,"G",156,"A",,2
436526,"A",,"R",146036,"A",,"G",162,"A",,"G",162,"A",,1
436553,"R",15750,"A",,"A",,"G",525,"A",,"G",525,"A",,2
436562,"R",4889,"A",,"A",,"G",163,"A",,"G",163,"A",,2
436599,"R",1851,"A",,"A",,"G",62,"A",,"G",62,"A",,2
436614,"R",1792,"A",,"R",110,"G",60,"G",5,"G",60,"G",5,2
436632,"R",5092,"A",,"A",,"G",170,"A",,"G",170,"A",,2
436641,"A",,"R",250740,"A",,"G",279,"A",,"G",279,"A",,1
436650,"A",,"R",321408,"A",,"G",357,"A",,"G",357,"A",,1
436702,"R",15372,"A",,"A",,"G",512,"A",,"G",512,"A",,2
436748,"A",,"R",35700,"A",,"G",40,"A",,"G",40,"A",,1
436775,"A",,"R",112554,"A",,"G",125,"A",,"G",125,"A",,1
436784,"R",48222,"A",,"A",,"G",1607,"A",,"G",1607,"A",,2
436809,"A",,"R",81900,"A",,"G",91,"A",,"G",91,"A",,1
436818,"R",58755,"A",,"A",,"G",1959,"A",,"G",1959,"A",,2
436827,"R",15987,"A",,"A",,"G",533,"A",,"G",533,"A",,2
436836,"R",29450,"A",,"A",,"G",982,"A",,"G",982,"A",,2
436854,"A",,"R",82163,"A",,"G",91,"A",,"G",91,"A",,1
437042,"R",18696,"A",,"A",,"G",415,"A",,"G",415,"A",,2
437051,"R",23532,"A",,"A",,"G",523,"A",,"G",523,"A",,2
437060,"R",19260,"A",,"A",,"G",428,"A",,"G",428,"A",,2
437088,"A",,"R",55550,"A",,"G",62,"A",,"G",62,"A",,1
437103,"R",118755,"A",,"A",,"G",3959,"A",,"G",3959,"A",,2
437112,"A",,"R",27007,"A",,"G",30,"A",,"G",30,"A",,1
437219,"R",29320,"A",,"A",,"G",652,"A",,"G",652,"A",,2
437237,"A",,"R",42560,"A",,"G",47,"A",,"R",32,"A",,1
437246,"R",28552,"A",,"A",,"G",952,"A",,"G",952,"A",,2
437316,"R",11040,"A",,"A",,"G",368,"A",,"G",368,"A",,2
437325,"R",8410,"A",,"R",296,"G",280,"G",12,"G",280,"G",12,2
437501,"A",,"R",130043,"A",,"G",144,"A",,"R",143,"A",,1
437510,"R",21029,"A",,"A",,"G",467,"A",,"G",467,"A",,2
437529,"A",,"R",280800,"A",,"G",312,"A",,"G",312,"A",,1
437556,"A",,"R",143433,"A",,"G",159,"A",,"G",159,"A",,1
437565,"R",8305,"A",,"A",,"G",277,"A",,"G",277,"A",,2
437574,"R",2160,"A",,"A",,"G",72,"A",,"G",72,"A",,2
437583,"A",,"R",123862,"A",,"G",138,"A",,"G",138,"A",,1
437608,"A",,"R",51000,"A",,"G",57,"A",,"G",57,"A",,1
437635,"A",,"R",178943,"A",,"G",199,"A",,"G",199,"A",,1
437653,"R",3726,"A",,"A",,"G",124,"A",,"G",124,"A",,2
437662,"A",,"R",888188,"A",,"G",987,"A",,"G",987,"A",,1
437705,"A",,"R",5498,"A",,"G",6,"A",,"G",6,"A",,1
437723,"A",,"R",71400,"A",,"G",79,"A",,"G",79,"A",,1
437732,"R",9521,"A",,"A",,"G",317,"A",,"G",317,"A",,2
437750,"R",11025,"A",,"A",,"G",368,"A",,"G",368,"A",,2
437769,"R",32724,"A",,"A",,"G",1091,"A",,"G",1091,"A",,2
437778,"A",,"R",599900,"A",,"G",667,"A",,"G",667,"A",,1
437848,"A",,"R",661888,"A",,"G",735,"A",,"G",735,"A",,1
437857,"A",,"R",142251,"A",,"G",158,"A",,"G",158,"A",,1
437866,"R",1323,"A",,"A",,"G",44,"A",,"G",44,"A",,2
437884,"R",3494,"A",,"A",,"G",116,"A",,"G",116,"A",,2
437927,"R",27330,"A",,"A",,"G",911,"A",,"R",924,"A",,2
437936,"R",28320,"A",,"A",,"G",944,"A",,"G",944,"A",,2
438036,"R",3222,"A",,"A",,"G",107,"A",,"G",107,"A",,2
438151,"R",20137,"A",,"R",1104,"G",671,"G",46,"G",671,"G",46,2
438179,"A",,"R",297682,"A",,"G",331,"A",,"G",331,"A",,1
438197,"A",,"R",2075712,"A",,"G",2306,"A",,"G",2306,"A",,1
438212,"A",,"R",1016708,"A",,"G",1130,"A",,"G",1130,"A",,1
438258,"R",21420,"A",,"A",,"G",714,"A",,"G",714,"A",,2
438267,"A",,"R",126500,"A",,"G",141,"A",,"G",141,"A",,1
438276,"P",7398,"P",428619,"P",0,"P",723,"P",0,"P",723,"P",0,3
438285,"R",14580,"A",,"A",,"G",486,"A",,"G",486,"A",,2
438294,"R",5670,"A",,"A",,"G",189,"A",,"G",189,"A",,2
438337,"A",,"R",333200,"A",,"G",370,"A",,"G",370,"A",,1
438382,"R",12165,"A",,"R",7842,"G",406,"G",327,"R",616,"R",539,2
438416,"R",14082,"A",,"R",3832,"G",469,"G",160,"R",892,"R",199,2
438498,"R",28530,"A",,"R",1701,"G",634,"G",47,"G",634,"G",47,2
438504,"R",145831,"A",,"A",,"G",4861,"A",,"G",4861,"A",,2
438586,"R",55213,"A",,"R",7960,"G",1227,"G",221,"G",1227,"G",221,2
438601,"R",58243,"A",,"R",4560,"G",1294,"G",127,"G",1294,"G",127,2
438610,"R",29820,"A",,"R",5505,"G",994,"G",229,"R",1625,"R",374,2
438629,"R",5265,"A",,"R",1269,"G",176,"G",53,"R",394,"R",119,2
438638,"R",1,"A",,"A",,"R",0,"A",,"Z",0,"A",,2
438647,"A",,"R",572640,"A",,"G",636,"A",,"G",636,"A",,1
438656,"A",,"R",638100,"A",,"G",709,"A",,"G",709,"A",,1
438674,"A",,"R",71988,"A",,"G",80,"A",,"G",80,"A",,1
438708,"R",7241,"A",,"A",,"G",241,"A",,"G",241,"A",,2
438735,"R",23630,"A",,"A",,"G",788,"A",,"R",278,"A",,2
438805,"R",2657,"A",,"A",,"G",89,"A",,"G",89,"A",,2
438869,"R",25182,"A",,"A",,"G",560,"A",,"G",560,"A",,2
438887,"A",,"R",252399,"A",,"G",280,"A",,"G",280,"A",,1
438902,"R",30180,"R",209840,"R",2398,"G",904,"G",67,"R",1018,"R",67,3
438966,"R",24039,"A",,"A",,"G",534,"A",,"G",534,"A",,2
438984,"R",2,"A",,"A",,"R",0,"A",,"Z",0,"A",,2
439020,"A",,"A",,"R",7868,"A",,"G",219,"A",,"G",219,2
439039,"R",12878,"A",,"A",,"G",429,"A",,"G",429,"A",,2
439057,"R",1650,"A",,"R",7474,"G",55,"G",311,"G",55,"G",311,2
439127,"R",16262,"A",,"A",,"G",542,"A",,"G",542,"A",,2
439136,"R",14702,"A",,"A",,"G",327,"A",,"G",327,"A",,2
439145,"R",92871,"A",,"A",,"G",2064,"A",,"G",2064,"A",,2
439163,"R",50743,"A",,"R",7471,"G",1691,"G",311,"G",1691,"G",311,2
439190,"R",65256,"A",,"A",,"G",1450,"A",,"G",1450,"A",,2
439279,"R",15639,"A",,"R",1737,"G",521,"G",72,"R",823,"R",120,2
439288,"R",72364,"A",,"A",,"G",1608,"A",,"G",1608,"A",,2
439297,"R",14434,"A",,"R",3812,"G",481,"G",159,"R",725,"R",219,2
439303,"R",1728,"A",,"A",,"G",38,"A",,"G",38,"A",,2
439312,"R",1536,"A",,"A",,"G",34,"A",,"G",34,"A",,2
439330,"R",1497,"A",,"R",1177,"G",50,"G",49,"G",50,"G",49,2
439367,"A",,"R",250560,"A",,"G",278,"A",,"G",278,"A",,1
439394,"Z",,"A",,"R",900,"A",,"G",38,"A",,"G",38,2
439400,"A",,"R",66000,"A",,"G",73,"A",,"G",73,"A",,1
439437,"R",786,"R",269400,"A",,"G",326,"A",,"G",326,"A",,3
439446,"Z",,"A",,"R",172,"A",,"G",7,"A",,"G",7,2
439455,"R",8520,"R",23688,"A",,"G",216,"A",,"G",216,"A",,3
439473,"A",,"R",331100,"A",,"G",368,"A",,"G",368,"A",,1
439482,"R",9345,"A",,"A",,"G",208,"A",,"G",208,"A",,2
439491,"R",8435,"A",,"A",,"G",187,"A",,"G",187,"A",,2
439507,"A",,"R",147130,"A",,"G",163,"A",,"R",163,"A",,1
439525,"A",,"R",207910,"A",,"G",231,"A",,"G",231,"A",,1
439543,"A",,"R",40334,"A",,"G",45,"A",,"R",45,"A",,1
439570,"R",15540,"A",,"A",,"G",518,"A",,"R",518,"A",,2
439589,"A",,"R",78036,"A",,"G",87,"A",,"G",87,"A",,1
439604,"A",,"R",45000,"A",,"G",50,"A",,"G",50,"A",,1
439613,"R",4415,"A",,"A",,"G",147,"A",,"G",147,"A",,2
439622,"A",,"R",1100,"A",,"G",1,"A",,"G",1,"A",,1
439631,"A",,"R",24580,"A",,"G",27,"A",,"G",27,"A",,1
439659,"A",,"R",32400,"A",,"G",36,"A",,"G",36,"A",,1
439668,"A",,"R",48180,"A",,"G",54,"A",,"G",54,"A",,1
439686,"A",,"R",229585,"A",,"G",255,"A",,"G",255,"A",,1
439695,"A",,"R",99500,"A",,"G",111,"A",,"G",111,"A",,1
439701,"R",5947,"A",,"R",5390,"G",132,"G",150,"G",132,"G",150,2
439729,"A",,"R",58630,"A",,"G",65,"A",,"G",65,"A",,1
439738,"R",22769,"A",,"A",,"G",759,"A",,"G",759,"A",,2
439747,"A",,"R",184800,"A",,"G",205,"A",,"G",205,"A",,1
439756,"A",,"R",48130,"A",,"G",53,"A",,"R",43,"A",,1
439774,"A",,"R",53254,"A",,"G",59,"A",,"G",59,"A",,1
439783,"R",2208,"A",,"R",2525,"G",74,"G",105,"G",74,"G",105,2
439792,"R",15837,"A",,"A",,"G",528,"A",,"G",528,"A",,2
439817,"A",,"A",,"R",539,"A",,"G",22,"A",,"G",22,2
439826,"R",23356,"A",,"A",,"G",779,"A",,"G",779,"A",,2
439844,"A",,"R",60583,"A",,"G",67,"A",,"G",67,"A",,1
439862,"R",4620,"A",,"A",,"G",154,"A",,"G",154,"A",,2
439871,"R",7328,"A",,"A",,"G",244,"A",,"G",244,"A",,2
439899,"R",2611,"A",,"A",,"G",87,"A",,"G",87,"A",,2
439905,"A",,"R",368100,"A",,"G",409,"A",,"G",409,"A",,1
439914,"A",,"A",,"R",945,"A",,"G",39,"A",,"G",39,2
439932,"A",,"R",56700,"A",,"G",63,"A",,"G",63,"A",,1
439969,"R",2520,"A",,"R",1290,"G",84,"G",54,"G",84,"G",54,2
439978,"A",,"R",108000,"A",,"G",120,"A",,"G",120,"A",,1
439987,"A",,"R",115000,"A",,"G",128,"A",,"G",128,"A",,1
439996,"A",,"R",145000,"A",,"G",161,"A",,"G",161,"A",,1
440004,"A",,"A",,"C",850,"A",,"C",35,"A",,"C",35,2
440031,"A",,"A",,"R",2010,"A",,"G",84,"A",,"R",84,2
440059,"R",11250,"A",,"A",,"G",250,"A",,"G",250,"A",,2
440077,"A",,"R",144000,"A",,"G",160,"A",,"G",160,"A",,1
440086,"A",,"R",224600,"A",,"G",250,"A",,"G",250,"A",,1
440101,"A",,"R",71464,"A",,"G",79,"A",,"G",79,"A",,1
440110,"A",,"R",1514700,"A",,"G",1683,"A",,"G",1683,"A",,1
440129,"A",,"R",954000,"A",,"G",1060,"A",,"G",1060,"A",,1
440147,"A",,"R",515086,"A",,"G",572,"A",,"G",572,"A",,1
440165,"R",31976,"A",,"A",,"G",711,"A",,"G",711,"A",,2
440174,"A",,"R",27200,"A",,"G",30,"A",,"G",30,"A",,1
440217,"A",,"R",33414,"A",,"G",37,"A",,"G",37,"A",,1
440226,"A",,"R",153943,"A",,"G",171,"A",,"G",171,"A",,1
440235,"A",,"R",40385,"A",,"G",45,"A",,"G",45,"A",,1
440244,"R",88348,"A",,"A",,"G",2945,"A",,"G",2945,"A",,2
440253,"R",1540,"A",,"R",4800,"G",51,"G",200,"G",51,"G",200,2
440262,"A",,"R",591458,"A",,"G",657,"A",,"G",657,"A",,1
440271,"R",24687,"A",,"A",,"G",823,"A",,"G",823,"A",,2
440299,"R",23552,"A",,"A",,"G",523,"A",,"G",523,"A",,2
440305,"R",54148,"A",,"A",,"G",1805,"A",,"G",1805,"A",,2
440323,"R",19174,"A",,"A",,"G",639,"A",,"G",639,"A",,2
440332,"A",,"R",389980,"A",,"G",433,"A",,"G",433,"A",,1
440341,"R",66553,"A",,"A",,"G",1479,"A",,"G",1479,"A",,2
440369,"A",,"R",858480,"A",,"G",954,"A",,"R",1196,"A",,1
440378,"R",21240,"A",,"A",,"G",708,"A",,"G",708,"A",,2
440396,"R",4493,"A",,"A",,"G",100,"A",,"G",100,"A",,2
440402,"R",27039,"A",,"A",,"G",901,"A",,"G",901,"A",,2
440411,"R",318,"A",,"R",1254,"G",11,"G",52,"G",11,"G",52,2
440420,"R",9734,"A",,"R",2697,"G",324,"G",112,"R",555,"R",174,2
440439,"R",38698,"A",,"R",8496,"G",1290,"G",354,"R",1985,"R",607,2
440448,"R",81349,"A",,"R",14154,"G",2712,"G",590,"R",4024,"R",901,2
440457,"R",16441,"A",,"R",3402,"G",548,"G",142,"R",880,"R",246,2
440466,"R",10457,"A",,"R",2128,"G",349,"G",89,"R",547,"R",142,2
440484,"A",,"R",775267,"A",,"G",861,"A",,"G",861,"A",,1
440536,"R",14033,"A",,"R",2259,"G",468,"G",94,"G",468,"G",94,2
440545,"R",19585,"A",,"R",1933,"G",653,"G",81,"G",653,"G",81,2
440590,"R",13990,"A",,"R",1582,"G",466,"G",66,"G",466,"G",66,2
440615,"R",11022,"A",,"A",,"G",245,"A",,"G",245,"A",,2
440624,"R",22914,"A",,"A",,"G",764,"A",,"G",764,"A",,2
440642,"R",13648,"A",,"A",,"G",303,"A",,"G",303,"A",,2
440651,"A",,"R",904070,"A",,"G",1005,"A",,"G",1005,"A",,1
440679,"R",1224,"A",,"A",,"G",41,"A",,"G",41,"A",,2
440721,"A",,"R",148330,"A",,"G",165,"A",,"G",165,"A",,1
440730,"A",,"R",422206,"A",,"G",469,"A",,"G",469,"A",,1
440749,"R",6240,"A",,"A",,"G",139,"A",,"G",139,"A",,2
440758,"R",6663,"A",,"A",,"G",148,"A",,"G",148,"A",,2
440767,"R",6781,"A",,"A",,"G",151,"A",,"G",151,"A",,2
440776,"A",,"R",50530,"A",,"G",56,"A",,"G",56,"A",,1
440794,"R",2009,"A",,"A",,"G",67,"A",,"G",67,"A",,2
440800,"R",4635,"A",,"A",,"G",103,"A",,"G",103,"A",,2
440819,"R",6030,"A",,"A",,"G",134,"A",,"G",134,"A",,2
440828,"R",10387,"A",,"R",2221,"G",231,"G",62,"G",231,"G",62,2
440837,"R",1248,"A",,"A",,"G",28,"A",,"G",28,"A",,2
440846,"A",,"R",360310,"A",,"G",400,"A",,"G",400,"A",,1
440855,"A",,"R",212400,"A",,"G",236,"A",,"G",236,"A",,1
440864,"A",,"R",129820,"A",,"G",144,"A",,"G",144,"A",,1
440873,"R",20664,"R",2790,"A",,"G",462,"A",,"G",462,"A",,3
440882,"R",11124,"A",,"A",,"G",247,"A",,"G",247,"A",,2
440891,"R",17748,"A",,"A",,"G",394,"A",,"G",394,"A",,2
440907,"A",,"R",271700,"A",,"G",302,"A",,"G",302,"A",,1
440925,"R",63932,"A",,"A",,"G",1421,"A",,"G",1421,"A",,2
440952,"R",26250,"A",,"A",,"G",875,"A",,"G",875,"A",,2
440961,"R",33785,"A",,"A",,"G",751,"A",,"G",751,"A",,2
440970,"A",,"R",192336,"A",,"G",214,"A",,"G",214,"A",,1
440989,"A",,"R",599585,"A",,"G",666,"A",,"G",666,"A",,1
441016,"A",,"R",645040,"A",,"G",717,"A",,"R",902,"A",,1
441025,"R",32268,"A",,"A",,"G",717,"A",,"G",717,"A",,2
441052,"A",,"R",1001097,"A",,"G",1112,"A",,"G",1112,"A",,1
441061,"R",7594,"A",,"A",,"G",169,"A",,"G",169,"A",,2
441070,"R",1736,"A",,"A",,"G",58,"A",,"G",58,"A",,2
441089,"R",83520,"R",1982000,"A",,"G",4986,"A",,"R",2400,"A",,3
441104,"A",,"A",,"R",5620,"A",,"G",234,"A",,"G",234,2
441131,"A",,"A",,"R",3816,"A",,"G",159,"A",,"G",159,2
441168,"A",,"R",79426,"A",,"G",88,"A",,"G",88,"A",,1
441186,"R",16564,"A",,"R",2652,"G",552,"G",111,"G",552,"G",111,2
441195,"R",2632,"A",,"A",,"G",88,"A",,"G",88,"A",,2
441201,"A",,"R",167453,"A",,"G",186,"A",,"G",186,"A",,1
441210,"A",,"R",68850,"A",,"G",77,"A",,"G",77,"A",,1
441229,"R",22416,"A",,"A",,"G",498,"A",,"G",498,"A",,2
441238,"A",,"A",,"R",2220,"A",,"G",93,"A",,"G",93,2
441247,"A",,"R",15000,"A",,"G",17,"A",,"G",17,"A",,1
441256,"A",,"R",43261,"A",,"G",48,"A",,"G",48,"A",,1
441274,"A",,"R",12863,"A",,"G",14,"A",,"G",14,"A",,1
441308,"A",,"A",,"R",3343,"A",,"G",139,"A",,"R",92,2
441362,"A",,"R",96600,"A",,"G",107,"A",,"G",107,"A",,1
441371,"A",,"R",289520,"A",,"G",322,"A",,"G",322,"A",,1
441380,"A",,"R",137700,"A",,"G",153,"A",,"G",153,"A",,1
441399,"R",2219,"A",,"A",,"G",74,"A",,"G",74,"A",,2
441405,"A",,"R",32700,"A",,"G",36,"A",,"G",36,"A",,1
441414,"A",,"R",207801,"A",,"G",231,"A",,"G",231,"A",,1
441423,"R",9058,"A",,"A",,"G",302,"A",,"G",302,"A",,2
441432,"A",,"R",71100,"A",,"G",79,"A",,"G",79,"A",,1
441441,"A",,"R",160200,"A",,"G",178,"A",,"G",178,"A",,1
441450,"A",,"R",900,"A",,"G",1,"A",,"R",1,"A",,1
441478,"A",,"A",,"R",8478,"A",,"G",353,"A",,"G",353,2
441487,"R",154,"R",184500,"A",,"G",210,"A",,"R",210,"A",,3
441496,"R",16650,"A",,"A",,"G",370,"A",,"G",370,"A",,2
441502,"R",6230,"A",,"A",,"G",138,"A",,"G",138,"A",,2
441511,"R",1299,"A",,"R",528,"G",43,"G",22,"G",43,"G",22,2
441548,"A",,"R",45900,"A",,"G",51,"A",,"G",51,"A",,1
441557,"P",,"P",104816,"P",0,"P",116,"P",0,"P",116,"P",0,1
441566,"A",,"R",225420,"A",,"G",250,"A",,"G",250,"A",,1
441575,"A",,"R",110444,"A",,"G",123,"A",,"G",123,"A",,1
441584,"A",,"R",945000,"A",,"G",1050,"A",,"G",1050,"A",,1
441593,"A",,"R",28060,"A",,"G",31,"A",,"G",31,"A",,1
441609,"R",1110,"A",,"A",,"G",37,"A",,"G",37,"A",,2
441618,"A",,"R",92625,"A",,"G",103,"A",,"G",103,"A",,1
441627,"A",,"R",43200,"A",,"G",48,"A",,"G",48,"A",,1
441636,"A",,"R",88508,"A",,"G",98,"A",,"G",98,"A",,1
441645,"A",,"R",194100,"A",,"G",216,"A",,"R",129,"A",,1
