UNITID,XCDACTUA,CDACTUA,XCNACTUA,CNACTUA,XCDACTGA,CDACTGA,XEFTEUG,EFTEUG,XEFTEGD,EFTEGD,XFTEUG,FTEUG,XFTEGD,FTEGD,ACTTYPE 
419253,"A",,"R",202608,"A",,"G",225,"A",,"G",225,"A",,1
419262,"A",,"R",64240,"A",,"G",71,"A",,"G",71,"A",,1
419271,"A",,"R",46800,"A",,"G",52,"A",,"G",52,"A",,1
419280,"A",,"R",57000,"A",,"G",63,"A",,"G",63,"A",,1
419314,"A",,"R",31000,"A",,"G",34,"A",,"G",34,"A",,1
419341,"A",,"R",68400,"A",,"G",76,"A",,"G",76,"A",,1
419350,"P",8616,"A",,"P",0,"P",287,"P",0,"P",287,"P",0,2
419411,"A",,"R",163000,"A",,"G",181,"A",,"G",181,"A",,1
419420,"A",,"R",84780,"A",,"G",94,"A",,"R",104,"A",,1
419439,"A",,"R",131287,"A",,"G",146,"A",,"G",146,"A",,1
419457,"R",879,"A",,"R",19810,"G",29,"G",825,"G",29,"G",825,2
419484,"A",,"R",37500,"A",,"G",42,"A",,"R",25,"A",,1
419509,"R",77297,"A",,"R",18921,"G",2577,"G",788,"G",2577,"G",788,2
419572,"R",8532,"A",,"A",,"G",190,"A",,"G",190,"A",,2
419633,"A",,"R",59374,"A",,"G",66,"A",,"G",66,"A",,1
419660,"A",,"R",290789,"A",,"G",323,"A",,"G",323,"A",,1
419688,"A",,"R",26400,"A",,"G",29,"A",,"G",29,"A",,1
419703,"R",18480,"A",,"A",,"G",616,"A",,"G",616,"A",,2
419712,"R",7776,"A",,"A",,"G",259,"A",,"G",259,"A",,2
419721,"R",10584,"A",,"A",,"G",353,"A",,"G",353,"A",,2
420006,"R",42795,"R",451530,"R",460,"G",1453,"G",13,"G",1453,"G",13,3
420024,"R",18228,"A",,"A",,"G",608,"A",,"R",294,"A",,2
420042,"R",19345,"A",,"R",7423,"G",645,"G",309,"G",645,"G",309,2
420103,"R",4287,"A",,"A",,"G",143,"A",,"G",143,"A",,2
420130,"A",,"R",56160,"A",,"G",62,"A",,"G",62,"A",,1
420194,"A",,"R",321856,"A",,"G",358,"A",,"G",358,"A",,1
420200,"A",,"R",375600,"A",,"G",417,"A",,"G",417,"A",,1
420255,"A",,"R",96380,"A",,"G",107,"A",,"R",107,"A",,1
420307,"R",72494,"A",,"R",1456,"G",1611,"G",40,"G",1611,"G",40,2
420316,"R",41902,"A",,"A",,"G",931,"A",,"G",931,"A",,2
420325,"R",2295,"A",,"R",120,"G",77,"G",5,"G",77,"G",5,2
420343,"R",31440,"A",,"A",,"G",1048,"A",,"G",1048,"A",,2
420352,"R",1014,"A",,"A",,"G",34,"A",,"G",34,"A",,2
420370,"A",,"R",83337,"A",,"G",93,"A",,"G",93,"A",,1
420398,"A",,"R",3227584,"A",,"G",3586,"A",,"G",3586,"A",,1
420404,"R",31748,"A",,"A",,"G",706,"A",,"G",706,"A",,2
420431,"R",24122,"A",,"A",,"G",536,"A",,"G",536,"A",,2
420440,"R",14328,"A",,"A",,"G",478,"A",,"G",478,"A",,2
420459,"A",,"R",112674,"A",,"G",125,"A",,"G",125,"A",,1
420468,"A",,"R",464366,"A",,"G",516,"A",,"G",516,"A",,1
420495,"R",30578,"A",,"A",,"G",1019,"A",,"G",1019,"A",,2
420501,"R",29056,"A",,"A",,"G",969,"A",,"G",969,"A",,2
420510,"R",1939,"A",,"A",,"G",43,"A",,"G",43,"A",,2
420538,"R",26265,"A",,"A",,"G",876,"A",,"G",876,"A",,2
420556,"R",26170,"R",379231,"A",,"G",1003,"A",,"G",1003,"A",,3
420574,"R",69895,"A",,"R",10129,"G",2330,"G",422,"G",2330,"G",422,2
420608,"A",,"R",310091,"A",,"G",345,"A",,"G",345,"A",,1
420723,"R",6334,"A",,"A",,"G",141,"A",,"G",141,"A",,2
420866,"R",1954,"A",,"R",10632,"G",65,"G",443,"G",65,"G",443,2
420981,"A",,"R",462600,"A",,"G",514,"A",,"G",514,"A",,1
421009,"R",36126,"A",,"R",8253,"G",1204,"G",344,"G",1204,"G",344,2
421018,"R",66701,"A",,"R",19636,"G",2223,"G",818,"G",2223,"G",818,2
421513,"R",15792,"A",,"A",,"G",351,"A",,"G",351,"A",,2
421540,"A",,"R",107127,"A",,"G",119,"A",,"R",105,"A",,1
421559,"A",,"R",69100,"A",,"G",77,"A",,"R",77,"A",,1
421586,"A",,"R",88380,"A",,"G",98,"A",,"G",98,"A",,1
421601,"A",,"R",47145,"A",,"G",52,"A",,"G",52,"A",,1
421610,"A",,"R",106000,"A",,"G",118,"A",,"G",118,"A",,1
421647,"A",,"R",63770,"A",,"G",71,"A",,"G",71,"A",,1
421665,"A",,"R",32000,"A",,"G",36,"A",,"G",36,"A",,1
421708,"R",3985,"A",,"A",,"G",133,"A",,"G",133,"A",,2
421717,"A",,"R",13500,"A",,"G",15,"A",,"G",15,"A",,1
421771,"A",,"R",119660,"A",,"G",133,"A",,"G",133,"A",,1
421832,"R",15300,"A",,"A",,"G",340,"A",,"G",340,"A",,2
421841,"A",,"R",156886,"A",,"G",174,"A",,"G",174,"A",,1
421878,"R",11414,"A",,"A",,"G",380,"A",,"G",380,"A",,2
421896,"A",,"R",278400,"A",,"G",309,"A",,"G",309,"A",,1
421902,"P",,"P",33945,"P",0,"P",38,"P",0,"P",38,"P",0,1
421939,"R",803,"A",,"A",,"G",27,"A",,"G",27,"A",,2
421975,"A",,"A",,"R",8640,"A",,"G",360,"A",,"G",360,2
422020,"R",3505,"A",,"A",,"G",117,"A",,"G",117,"A",,2
422695,"A",,"R",368400,"A",,"G",409,"A",,"G",409,"A",,1
422835,"A",,"R",33520,"A",,"G",37,"A",,"G",37,"A",,1
423120,"R",26976,"A",,"A",,"G",899,"A",,"G",899,"A",,2
423397,"A",,"R",93200,"A",,"G",104,"A",,"G",104,"A",,1
423412,"A",,"R",138000,"A",,"G",153,"A",,"G",153,"A",,1
423476,"R",7369,"A",,"A",,"G",164,"A",,"G",164,"A",,2
423582,"A",,"R",118080,"A",,"G",131,"A",,"G",131,"A",,1
423643,"R",2212,"A",,"R",16801,"G",49,"G",467,"G",49,"G",467,2
423652,"A",,"R",197880,"A",,"G",220,"A",,"R",388,"A",,1
423670,"R",16735,"A",,"A",,"G",372,"A",,"G",372,"A",,2
423980,"R",129078,"A",,"A",,"G",2868,"A",,"G",2868,"A",,2
424424,"R",19090,"A",,"A",,"G",636,"A",,"R",424,"A",,2
425250,"R",4263,"A",,"A",,"G",142,"A",,"G",142,"A",,2
425296,"R",2856,"A",,"R",2047,"G",95,"G",85,"G",95,"G",85,2
425393,"A",,"R",45300,"A",,"G",50,"A",,"G",50,"A",,1
425889,"R",12294,"A",,"A",,"G",410,"A",,"G",410,"A",,2
425986,"A",,"R",164430,"A",,"G",183,"A",,"G",183,"A",,1
426314,"R",197628,"A",,"R",50220,"G",6588,"G",2093,"G",6588,"G",2093,2
427308,"A",,"R",154169,"A",,"G",171,"A",,"G",171,"A",,1
427335,"A",,"R",53404,"A",,"G",59,"A",,"G",59,"A",,1
427663,"R",15124,"A",,"A",,"G",336,"A",,"G",336,"A",,2
427894,"A",,"R",172080,"A",,"G",191,"A",,"G",191,"A",,1
427919,"A",,"R",120480,"A",,"G",134,"A",,"G",134,"A",,1
427973,"R",13508,"A",,"A",,"G",450,"A",,"R",466,"A",,2
427982,"R",6945,"A",,"A",,"G",232,"A",,"R",232,"A",,2
427991,"A",,"R",425278,"A",,"G",473,"A",,"G",473,"A",,1
428000,"R",7680,"A",,"A",,"G",171,"A",,"G",171,"A",,2
428019,"A",,"R",168375,"A",,"G",187,"A",,"G",187,"A",,1
428037,"A",,"R",17400,"A",,"G",19,"A",,"G",19,"A",,1
428055,"R",9923,"A",,"A",,"G",331,"A",,"G",331,"A",,2
428073,"A",,"R",40500,"A",,"G",45,"A",,"G",45,"A",,1
428091,"A",,"R",169200,"A",,"G",188,"A",,"G",188,"A",,1
428125,"A",,"R",116616,"A",,"G",130,"A",,"G",130,"A",,1
428143,"P",,"P",174903,"P",0,"P",194,"P",0,"P",194,"P",0,1
428170,"R",20192,"A",,"A",,"G",673,"A",,"G",673,"A",,2
428259,"R",10092,"A",,"R",534,"G",336,"G",22,"R",336,"R",30,2
428268,"R",1191,"A",,"R",17126,"G",40,"G",714,"G",40,"G",714,2
428286,"R",55392,"A",,"A",,"G",1231,"A",,"G",1231,"A",,2
428295,"A",,"R",57910,"A",,"G",64,"A",,"R",303,"A",,1
428329,"R",6156,"A",,"A",,"G",137,"A",,"G",137,"A",,2
428392,"R",24874,"A",,"A",,"G",553,"A",,"G",553,"A",,2
428444,"R",60660,"A",,"A",,"G",1348,"A",,"G",1348,"A",,2
429003,"A",,"R",81000,"A",,"G",90,"A",,"R",90,"A",,1
429076,"R",251,"A",,"R",1359,"G",8,"G",57,"G",8,"G",57,2
429085,"A",,"A",,"R",3511,"A",,"G",146,"A",,"G",146,2
429094,"A",,"A",,"R",10810,"A",,"G",300,"A",,"R",215,2
429100,"A",,"R",110400,"A",,"G",123,"A",,"G",123,"A",,1
429128,"R",8202,"A",,"A",,"G",273,"A",,"G",273,"A",,2
429216,"R",15970,"A",,"A",,"G",532,"A",,"R",792,"A",,2
429599,"R",29584,"A",,"A",,"G",657,"A",,"G",657,"A",,2
430050,"A",,"R",1033200,"A",,"G",1148,"A",,"G",1148,"A",,1
430087,"R",15922,"A",,"R",5838,"G",354,"G",162,"G",354,"G",162,2
430096,"R",4243,"A",,"A",,"G",141,"A",,"G",141,"A",,2
430102,"R",2741,"A",,"A",,"G",91,"A",,"G",91,"A",,2
430148,"R",7209,"A",,"A",,"G",160,"A",,"R",160,"A",,2
430157,"R",12507,"A",,"A",,"G",417,"A",,"G",417,"A",,2
430166,"R",12837,"A",,"A",,"G",428,"A",,"G",428,"A",,2
430175,"A",,"R",709959,"A",,"G",789,"A",,"G",789,"A",,1
430218,"A",,"R",97143,"A",,"G",108,"A",,"G",108,"A",,1
430227,"A",,"R",153404,"A",,"G",170,"A",,"G",170,"A",,1
430245,"A",,"R",378000,"A",,"G",420,"A",,"G",420,"A",,1
430254,"R",5370,"A",,"A",,"G",179,"A",,"G",179,"A",,2
430263,"R",20132,"A",,"A",,"G",447,"A",,"G",447,"A",,2
430342,"A",,"R",142665,"A",,"G",159,"A",,"G",159,"A",,1
430351,"R",12495,"A",,"A",,"G",278,"A",,"G",278,"A",,2
430360,"R",14716,"A",,"A",,"G",327,"A",,"G",327,"A",,2
430379,"R",22970,"A",,"A",,"G",510,"A",,"G",510,"A",,2
430388,"R",25140,"A",,"A",,"G",559,"A",,"G",559,"A",,2
430403,"R",0,"R",176596,"A",,"G",196,"A",,"G",196,"A",,3
430421,"R",7880,"A",,"A",,"G",263,"A",,"R",263,"A",,2
430485,"R",4334,"A",,"A",,"G",144,"A",,"G",144,"A",,2
430500,"A",,"R",3132,"A",,"G",3,"A",,"R",3,"A",,1
430564,"A",,"R",31834,"A",,"G",35,"A",,"G",35,"A",,1
430582,"A",,"R",261924,"A",,"G",291,"A",,"G",291,"A",,1
430591,"A",,"A",,"R",12600,"A",,"G",350,"A",,"R",324,2
430704,"A",,"A",,"R",4333,"A",,"G",181,"A",,"G",181,2
430795,"A",,"R",31680,"A",,"G",35,"A",,"G",35,"A",,1
430810,"R",5001,"A",,"A",,"G",167,"A",,"G",167,"A",,2
430847,"A",,"R",123948,"A",,"G",138,"A",,"G",138,"A",,1
430883,"A",,"R",43200,"A",,"G",48,"A",,"G",48,"A",,1
430908,"A",,"R",41860,"A",,"G",47,"A",,"G",47,"A",,1
430917,"A",,"R",192600,"A",,"G",214,"A",,"G",214,"A",,1
430935,"R",13643,"A",,"A",,"G",455,"A",,"G",455,"A",,2
430971,"A",,"R",120000,"A",,"G",133,"A",,"G",133,"A",,1
430980,"A",,"R",214880,"A",,"G",239,"A",,"G",239,"A",,1
430999,"A",,"R",5400,"A",,"G",6,"A",,"G",6,"A",,1
431017,"A",,"R",67200,"A",,"G",75,"A",,"G",75,"A",,1
431026,"R",175360,"R",566080,"A",,"G",6474,"A",,"R",824,"A",,3
431044,"R",798,"A",,"A",,"G",27,"A",,"G",27,"A",,2
431071,"A",,"R",155296,"A",,"G",173,"A",,"G",173,"A",,1
431099,"A",,"R",34000,"A",,"G",38,"A",,"G",38,"A",,1
431105,"A",,"R",103200,"A",,"G",115,"A",,"G",115,"A",,1
431123,"R",12456,"A",,"A",,"G",415,"A",,"G",415,"A",,2
431141,"A",,"R",1402414,"A",,"G",1558,"A",,"G",1558,"A",,1
431169,"A",,"R",140910,"A",,"G",157,"A",,"G",157,"A",,1
431178,"A",,"R",220032,"A",,"G",244,"A",,"G",244,"A",,1
431196,"A",,"R",76500,"A",,"G",85,"A",,"G",85,"A",,1
431248,"R",171,"A",,"R",969,"G",6,"G",40,"R",3,"R",17,2
431266,"A",,"R",122850,"A",,"G",137,"A",,"G",137,"A",,1
431275,"A",,"R",52920,"A",,"G",59,"A",,"R",42,"A",,1
431284,"A",,"R",99696,"A",,"G",111,"A",,"G",111,"A",,1
431309,"R",48036,"A",,"A",,"G",1601,"A",,"G",1601,"A",,2
431558,"A",,"R",277380,"A",,"G",308,"A",,"G",308,"A",,1
431594,"A",,"A",,"R",1722,"A",,"G",72,"A",,"R",11,2
431600,"R",1010,"R",98682,"A",,"G",132,"A",,"R",114,"A",,3
431637,"A",,"R",264000,"A",,"G",293,"A",,"G",293,"A",,1
431664,"A",,"R",136350,"A",,"G",152,"A",,"G",152,"A",,1
431691,"A",,"R",53280,"A",,"G",59,"A",,"R",59,"A",,1
431716,"A",,"R",341580,"A",,"G",380,"A",,"G",380,"A",,1
431770,"A",,"R",98400,"A",,"G",109,"A",,"G",109,"A",,1
431859,"A",,"R",55353,"A",,"G",62,"A",,"G",62,"A",,1
431877,"A",,"R",68904,"A",,"G",77,"A",,"G",77,"A",,1
431886,"A",,"R",580408,"A",,"G",645,"A",,"G",645,"A",,1
431929,"R",10803,"A",,"A",,"G",360,"A",,"G",360,"A",,2
431956,"R",1733,"A",,"A",,"G",58,"A",,"R",56,"A",,2
431965,"A",,"R",235500,"A",,"G",262,"A",,"G",262,"A",,1
431974,"A",,"R",68891,"A",,"G",77,"A",,"G",77,"A",,1
431983,"R",3390,"A",,"A",,"G",113,"A",,"G",113,"A",,2
432074,"A",,"R",84372,"A",,"G",94,"A",,"G",94,"A",,1
432117,"A",,"R",40237,"A",,"G",45,"A",,"G",45,"A",,1
432199,"R",45328,"A",,"R",5601,"G",1511,"G",233,"G",1511,"G",233,2
432214,"R",3038,"A",,"R",2078,"G",101,"G",87,"G",101,"G",87,2
432223,"R",36290,"A",,"R",7158,"G",1210,"G",298,"G",1210,"G",298,2
432232,"R",34958,"A",,"R",10290,"G",1165,"G",429,"G",1165,"G",429,2
432241,"R",36700,"A",,"R",7021,"G",1223,"G",293,"G",1223,"G",293,2
432269,"A",,"R",189270,"A",,"G",210,"A",,"G",210,"A",,1
432296,"A",,"R",316800,"A",,"G",352,"A",,"G",352,"A",,1
432302,"A",,"R",763056,"A",,"G",848,"A",,"G",848,"A",,1
432311,"R",24816,"A",,"A",,"G",827,"A",,"G",827,"A",,2
432357,"A",,"A",,"R",2726,"A",,"G",114,"A",,"G",114,2
432384,"R",12365,"A",,"A",,"G",412,"A",,"G",412,"A",,2
432524,"R",5454,"A",,"A",,"G",182,"A",,"G",182,"A",,2
432533,"R",101553,"A",,"A",,"G",2257,"A",,"G",2257,"A",,2
433004,"A",,"R",46750,"Z",0,"G",52,"A",,"G",52,"A",,1
433013,"R",17285,"A",,"A",,"G",576,"A",,"G",576,"A",,2
433040,"A",,"R",30000,"A",,"G",33,"A",,"G",33,"A",,1
433068,"A",,"R",219240,"A",,"G",244,"A",,"G",244,"A",,1
433101,"A",,"R",826500,"A",,"G",918,"A",,"G",918,"A",,1
433138,"A",,"R",128222,"A",,"G",142,"A",,"G",142,"A",,1
433165,"A",,"R",8000,"A",,"G",9,"A",,"G",9,"A",,1
433174,"R",8264,"R",53458,"A",,"G",335,"A",,"G",335,"A",,3
433217,"A",,"A",,"R",160,"A",,"G",7,"A",,"R",7,2
433387,"R",109955,"A",,"R",32993,"G",3665,"G",1375,"G",3665,"G",1375,2
433420,"A",,"R",140692,"A",,"G",156,"A",,"G",156,"A",,1
433466,"A",,"R",38963,"A",,"G",43,"A",,"G",43,"A",,1
433536,"R",3580,"A",,"A",,"G",119,"A",,"G",119,"A",,2
433563,"R",14816,"A",,"A",,"G",329,"A",,"G",329,"A",,2
433660,"R",155142,"A",,"R",9956,"G",5171,"G",415,"G",5171,"G",415,2
433864,"A",,"R",10725,"A",,"G",12,"A",,"G",12,"A",,1
433970,"R",2139,"A",,"A",,"G",71,"A",,"G",71,"A",,2
434016,"R",2195,"A",,"A",,"G",73,"A",,"G",73,"A",,2
434034,"R",4624,"A",,"A",,"G",154,"A",,"G",154,"A",,2
434052,"R",29920,"A",,"A",,"G",665,"A",,"G",665,"A",,2
434061,"R",41555,"A",,"A",,"G",1385,"A",,"G",1385,"A",,2
434113,"A",,"R",90000,"A",,"G",100,"A",,"G",100,"A",,1
434122,"A",,"R",29040,"A",,"G",32,"A",,"G",32,"A",,1
434140,"A",,"R",516242,"A",,"G",574,"A",,"G",574,"A",,1
434159,"R",9000,"A",,"A",,"G",300,"A",,"G",300,"A",,2
434274,"A",,"R",110300,"A",,"G",123,"A",,"G",123,"A",,1
434283,"A",,"R",77831,"A",,"G",86,"A",,"G",86,"A",,1
434292,"A",,"R",11700,"A",,"G",13,"A",,"R",13,"A",,1
434308,"R",8265,"A",,"A",,"G",276,"A",,"G",276,"A",,2
434317,"R",7208,"A",,"A",,"G",240,"A",,"G",240,"A",,2
434326,"A",,"R",120960,"A",,"G",134,"A",,"G",134,"A",,1
434344,"A",,"R",44000,"A",,"G",49,"A",,"G",49,"A",,1
434362,"A",,"R",28800,"A",,"G",32,"A",,"G",32,"A",,1
434371,"A",,"R",65000,"A",,"G",72,"A",,"R",70,"A",,1
434380,"A",,"R",106250,"A",,"G",118,"A",,"G",118,"A",,1
434399,"A",,"R",7670,"A",,"G",9,"A",,"R",11,"A",,1
434414,"R",1239,"A",,"A",,"G",41,"A",,"G",41,"A",,2
434432,"R",3312,"R",7000,"A",,"G",81,"A",,"G",81,"A",,3
434441,"A",,"A",,"R",6197,"A",,"G",258,"A",,"R",128,2
434469,"A",,"R",221175,"A",,"G",246,"A",,"G",246,"A",,1
434496,"A",,"R",54120,"A",,"G",60,"A",,"G",60,"A",,1
434502,"A",,"R",61690,"A",,"G",69,"A",,"G",69,"A",,1
434520,"R",4676,"A",,"A",,"G",156,"A",,"G",156,"A",,2
434539,"R",20150,"A",,"A",,"G",448,"A",,"G",448,"A",,2
434548,"R",28352,"A",,"A",,"G",630,"A",,"G",630,"A",,2
434557,"R",15392,"A",,"A",,"G",342,"A",,"G",342,"A",,2
434566,"R",12633,"A",,"A",,"G",281,"A",,"G",281,"A",,2
434575,"R",17584,"A",,"A",,"G",391,"A",,"G",391,"A",,2
434584,"R",2628,"R",4846,"A",,"G",93,"A",,"G",93,"A",,3
434672,"R",360303,"A",,"A",,"G",12010,"A",,"G",12010,"A",,2
434690,"R",19899,"A",,"A",,"G",663,"A",,"G",663,"A",,2
434751,"R",849,"A",,"A",,"G",28,"A",,"G",28,"A",,2
434812,"R",10260,"A",,"A",,"G",342,"A",,"R",342,"A",,2
434821,"R",2804,"A",,"A",,"G",62,"A",,"G",62,"A",,2
434830,"R",363,"R",103043,"A",,"G",127,"A",,"G",127,"A",,3
434900,"R",35964,"A",,"A",,"G",1199,"A",,"G",1199,"A",,2
434937,"R",1664,"A",,"A",,"G",55,"A",,"G",55,"A",,2
434946,"R",48246,"A",,"R",13954,"G",1608,"G",581,"G",1608,"G",581,2
434955,"R",36852,"A",,"R",11041,"G",1228,"G",460,"G",1228,"G",460,2
434964,"R",43371,"A",,"R",11979,"G",1446,"G",499,"G",1446,"G",499,2
434973,"R",33910,"A",,"R",7571,"G",1130,"G",315,"G",1130,"G",315,2
434982,"R",20337,"A",,"R",4904,"G",678,"G",204,"G",678,"G",204,2
434991,"R",27144,"A",,"R",3675,"G",905,"G",153,"G",905,"G",153,2
435000,"R",3551,"A",,"R",5587,"G",118,"G",233,"G",118,"G",233,2
435213,"A",,"R",162648,"A",,"G",181,"A",,"G",181,"A",,1
436003,"A",,"R",64700,"A",,"G",72,"A",,"G",72,"A",,1
436012,"A",,"R",520200,"A",,"G",578,"A",,"G",578,"A",,1
436021,"A",,"A",,"R",350,"A",,"G",15,"A",,"G",15,2
436030,"A",,"R",72000,"A",,"G",80,"A",,"G",80,"A",,1
436067,"A",,"R",100000,"A",,"G",111,"A",,"G",111,"A",,1
436076,"A",,"R",28600,"A",,"G",32,"A",,"G",32,"A",,1
436094,"R",1105,"A",,"R",12434,"G",37,"G",518,"G",37,"G",518,2
436100,"A",,"R",2000,"A",,"G",2,"A",,"G",2,"A",,1
436182,"R",16092,"R",231700,"A",,"G",615,"A",,"G",615,"A",,3
436191,"R",29736,"A",,"A",,"G",661,"A",,"G",661,"A",,2
436225,"A",,"R",1367100,"A",,"G",1519,"A",,"G",1519,"A",,1
436261,"A",,"A",,"R",8656,"A",,"G",361,"A",,"R",150,2
436270,"R",9988,"R",200613,"A",,"G",556,"A",,"G",556,"A",,3
436289,"A",,"R",45000,"A",,"G",50,"A",,"G",50,"A",,1
436304,"R",18437,"A",,"A",,"G",615,"A",,"R",615,"A",,2
436429,"A",,"R",348700,"A",,"G",387,"A",,"G",387,"A",,1
436438,"R",4176,"A",,"R",16245,"G",139,"G",677,"G",139,"G",677,2
436465,"R",30744,"A",,"A",,"G",1025,"A",,"G",1025,"A",,2
436474,"R",9005,"A",,"A",,"G",300,"A",,"G",300,"A",,2
436483,"R",6170,"A",,"A",,"G",137,"A",,"G",137,"A",,2
436526,"A",,"R",157388,"A",,"G",175,"A",,"G",175,"A",,1
436553,"R",16920,"A",,"A",,"G",564,"A",,"G",564,"A",,2
436562,"R",12706,"A",,"A",,"G",424,"A",,"G",424,"A",,2
436599,"R",1603,"A",,"A",,"G",53,"A",,"G",53,"A",,2
436614,"R",903,"A",,"R",14,"G",30,"G",1,"G",30,"G",1,2
436632,"A",,"R",48660,"A",,"G",54,"A",,"G",54,"A",,1
436641,"A",,"R",169280,"A",,"G",188,"A",,"R",188,"A",,1
436650,"A",,"R",385578,"A",,"G",428,"A",,"G",428,"A",,1
436702,"R",15372,"A",,"A",,"G",512,"A",,"G",512,"A",,2
436748,"A",,"R",48480,"A",,"G",54,"A",,"G",54,"A",,1
436775,"A",,"R",142200,"A",,"G",158,"A",,"G",158,"A",,1
436784,"R",22752,"A",,"A",,"G",758,"A",,"G",758,"A",,2
436793,"A",,"R",51000,"A",,"G",57,"A",,"R",34,"A",,1
436809,"A",,"R",86400,"A",,"G",96,"A",,"G",96,"A",,1
436818,"R",56593,"A",,"A",,"G",1886,"A",,"G",1886,"A",,2
436827,"R",15924,"A",,"A",,"G",531,"A",,"G",531,"A",,2
436836,"R",29057,"A",,"A",,"G",969,"A",,"G",969,"A",,2
436854,"A",,"R",77146,"A",,"G",86,"A",,"G",86,"A",,1
437042,"R",14184,"A",,"A",,"G",315,"A",,"G",315,"A",,2
437051,"R",19416,"A",,"A",,"G",431,"A",,"G",431,"A",,2
437060,"R",10896,"A",,"A",,"G",242,"A",,"G",242,"A",,2
437088,"A",,"R",69000,"A",,"G",77,"A",,"G",77,"A",,1
437103,"R",148214,"A",,"A",,"G",4940,"A",,"G",4940,"A",,2
437112,"A",,"R",22683,"A",,"G",25,"A",,"G",25,"A",,1
437219,"R",28020,"A",,"A",,"G",623,"A",,"G",623,"A",,2
437237,"A",,"R",41335,"A",,"G",46,"A",,"R",31,"A",,1
437246,"R",26628,"A",,"A",,"G",888,"A",,"G",888,"A",,2
437316,"R",11856,"A",,"A",,"G",395,"A",,"G",395,"A",,2
437325,"R",9662,"A",,"R",229,"G",322,"G",10,"G",322,"G",10,2
437501,"A",,"R",198280,"A",,"G",220,"A",,"G",220,"A",,1
437510,"R",21738,"A",,"Z",0,"G",483,"A",,"G",483,"A",,2
437529,"A",,"R",217800,"A",,"G",242,"A",,"G",242,"A",,1
437538,"R",9055,"A",,"A",,"G",302,"A",,"G",302,"A",,2
437556,"A",,"R",177030,"A",,"G",197,"A",,"G",197,"A",,1
437565,"R",12464,"A",,"A",,"G",415,"A",,"G",415,"A",,2
437574,"R",3115,"A",,"A",,"G",104,"A",,"G",104,"A",,2
437583,"A",,"R",184244,"A",,"G",205,"A",,"G",205,"A",,1
437608,"A",,"R",120000,"A",,"G",133,"A",,"G",133,"A",,1
437635,"A",,"R",185996,"A",,"G",207,"A",,"G",207,"A",,1
437653,"R",4190,"A",,"A",,"G",140,"A",,"R",150,"A",,2
437662,"A",,"R",1407789,"A",,"G",1564,"A",,"G",1564,"A",,1
437705,"A",,"R",9076,"A",,"G",10,"A",,"G",10,"A",,1
437723,"A",,"R",45052,"A",,"G",50,"A",,"G",50,"A",,1
437732,"R",1586,"A",,"A",,"G",53,"A",,"G",53,"A",,2
437750,"R",950,"A",,"A",,"G",32,"A",,"G",32,"A",,2
437769,"R",30007,"A",,"A",,"G",1000,"A",,"G",1000,"A",,2
437778,"A",,"R",357500,"A",,"G",397,"A",,"G",397,"A",,1
437848,"A",,"R",684027,"A",,"G",760,"A",,"G",760,"A",,1
437857,"A",,"R",131094,"A",,"G",146,"A",,"G",146,"A",,1
437866,"R",1155,"A",,"A",,"G",39,"A",,"G",39,"A",,2
437884,"R",4699,"A",,"A",,"G",157,"A",,"G",157,"A",,2
437927,"R",15862,"A",,"A",,"G",529,"A",,"G",529,"A",,2
437936,"R",17482,"A",,"A",,"G",583,"A",,"G",583,"A",,2
437945,"A",,"R",4320,"A",,"G",5,"A",,"G",5,"A",,1
438036,"R",4366,"A",,"A",,"G",146,"A",,"G",146,"A",,2
438133,"P",5149,"A",,"P",0,"P",172,"P",0,"P",172,"P",0,2
438151,"R",34959,"A",,"R",0,"G",1165,"Z",0,"G",1165,"Z",0,2
438179,"A",,"R",290497,"A",,"G",323,"A",,"G",323,"A",,1
438197,"A",,"R",737041,"A",,"G",819,"A",,"G",819,"A",,1
438212,"R",45457,"A",,"A",,"G",1010,"A",,"G",1010,"A",,2
438249,"R",374,"A",,"A",,"G",12,"A",,"G",12,"A",,2
438258,"R",18135,"A",,"A",,"G",605,"A",,"G",605,"A",,2
438267,"A",,"R",113900,"A",,"G",127,"A",,"G",127,"A",,1
438276,"R",7581,"R",433500,"A",,"G",734,"A",,"G",734,"A",,3
438285,"R",10984,"A",,"A",,"G",366,"A",,"G",366,"A",,2
438294,"R",4789,"A",,"A",,"G",160,"A",,"G",160,"A",,2
438337,"A",,"R",309090,"A",,"G",343,"A",,"G",343,"A",,1
438382,"R",15749,"A",,"R",8608,"G",525,"G",359,"G",525,"G",359,2
438416,"R",18803,"A",,"R",3817,"G",627,"G",159,"G",627,"G",159,2
438498,"R",19244,"A",,"R",1508,"G",428,"G",42,"R",475,"R",56,2
438504,"R",169219,"A",,"A",,"G",5641,"A",,"G",5641,"A",,2
438586,"R",72290,"A",,"R",9904,"G",1606,"G",275,"G",1606,"G",275,2
438601,"R",18729,"A",,"R",2094,"G",416,"G",58,"G",416,"G",58,2
438610,"R",25744,"A",,"R",7356,"G",858,"G",307,"G",858,"G",307,2
438629,"R",8192,"A",,"R",2331,"G",273,"G",97,"G",273,"G",97,2
438638,"A",,"R",480110,"A",,"G",533,"A",,"G",533,"A",,1
438647,"A",,"R",421880,"A",,"G",469,"A",,"G",469,"A",,1
438656,"A",,"R",643280,"A",,"G",715,"A",,"G",715,"A",,1
